update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1134.7265687086792,59,0.37867187708616257,0.3945132666430861,0.0,0.9474999904632568,150.0,192.09893284451113,2.0,720.0,1.7401964664459229,-0.05295328050851822,0.02521951124072075,0.0031205976847559214,"tensor(0.0428, device='cuda:0')",0.37867187708616257,0.3945132666430861,0.0,0.9474999904632568
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,1187.785899339149,114,0.4357031211256981,0.44155972445337904,0.0,0.9649999737739563,64.0,70.36956018052123,3.0,255.0,1.8320468664169312,0.07315371185541153,-0.029517419636249542,0.000565050751902163,"tensor(0.0310, device='cuda:0')",0.4357031211256981,0.44155972445337904,0.0,0.9649999737739563
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,993.56509508687,169,0.029765624552965164,0.11528176818309666,0.0,0.4762499928474426,67.875,94.82343789907641,1.0,419.0,1.6838651895523071,-0.1026889756321907,-0.04620564356446266,0.0015316189965233207,"tensor(0.0658, device='cuda:0')",0.029765624552965164,0.11528176818309666,0.0,0.4762499928474426
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,1164.6926749899665,224,0.0,0.0,0.0,0.0,27.75,27.862385037896523,5.0,108.0,1.597362995147705,-0.09533526003360748,-0.02911246195435524,0.0014990137424319983,"tensor(0.0405, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,1162.3274481319268,278,0.059062499552965164,0.22874807715401707,0.0,0.9449999928474426,29.8125,25.40477009834964,5.0,101.0,1.566751480102539,-0.08383740484714508,0.023742198944091797,0.029872503131628036,"tensor(0.0912, device='cuda:0')",0.059062499552965164,0.22874807715401707,0.0,0.9449999928474426
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3000,384000,1235.611929168834,333,0.40062500163912773,0.4567232162431029,0.0,0.9700000286102295,35.375,47.341676934810835,4.0,201.0,1.494111180305481,0.11183442175388336,0.07573357224464417,0.07075256109237671,"tensor(0.2060, device='cuda:0')",0.40062500163912773,0.4567232162431029,0.0,0.9700000286102295
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3500,448000,1215.8944793723842,388,0.29781249910593033,0.4418452726484924,0.0,0.9737499952316284,22.4375,15.198555646836972,3.0,65.0,1.5433111190795898,0.054293181747198105,-0.02082156203687191,0.0252037663012743,"tensor(0.0494, device='cuda:0')",0.29781249910593033,0.4418452726484924,0.0,0.9737499952316284
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4000,512000,1206.231926323523,444,0.0,0.0,0.0,0.0,18.625,17.175109169958716,3.0,63.0,1.4678245782852173,-0.015434595756232738,-0.028251616284251213,0.001613976783119142,"tensor(0.0518, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4500,576000,1074.9285451138057,499,0.05992187559604645,0.23207642625700053,0.0,0.9587500095367432,16.375,7.801241888314962,5.0,33.0,1.4083449840545654,0.004205046687275171,-0.01611964777112007,0.02348623052239418,"tensor(0.0523, device='cuda:0')",0.05992187559604645,0.23207642625700053,0.0,0.9587500095367432
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5000,640000,1302.1965892194887,550,0.1830468736588955,0.38105885519182725,0.0,0.9862499833106995,14.375,9.346623721965061,3.0,33.0,1.3289482593536377,0.06214848533272743,0.04306015372276306,0.03884299099445343,"tensor(0.1781, device='cuda:0')",0.1830468736588955,0.38105885519182725,0.0,0.9862499833106995
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5500,704000,1179.3036525467662,602,0.0,0.0,0.0,0.0,12.125,6.936092199502541,4.0,31.0,1.3854426145553589,0.04319623485207558,-0.03962807357311249,0.004603198263794184,"tensor(0.0644, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6000,768000,1363.4332036448227,653,0.06171875074505806,0.23903569378433645,0.0,0.987500011920929,17.25,16.776099069807618,1.0,64.0,1.5024135112762451,-0.009521221742033958,-0.030736850574612617,0.0019121547229588032,"tensor(0.0469, device='cuda:0')",0.06171875074505806,0.23903569378433645,0.0,0.987500011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6500,832000,1394.1403772095427,703,0.0,0.0,0.0,0.0,30.625,16.011226530156893,5.0,59.0,1.5640997886657715,-0.08481549471616745,0.005091133527457714,0.0011313799768686295,"tensor(0.0316, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7000,896000,1339.3445662423974,753,0.08671874925494194,0.2437170917153659,0.0,0.9262499809265137,41.75,101.39495796142923,2.0,431.0,1.527198314666748,-0.017757577821612358,-0.029705796390771866,0.001300385338254273,"tensor(0.0365, device='cuda:0')",0.08671874925494194,0.2437170917153659,0.0,0.9262499809265137
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7500,960000,1308.0821195538294,803,0.06187500059604645,0.23964084685506187,0.0,0.9900000095367432,15.625,13.54564044259259,1.0,54.0,1.585445523262024,0.0767955482006073,0.008607333526015282,0.03132864460349083,"tensor(0.1489, device='cuda:0')",0.06187500059604645,0.23964084685506187,0.0,0.9900000095367432
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8000,1024000,1202.6920614438911,852,0.24000000208616257,0.41589676615709814,0.0,0.9775000214576721,23.125,26.790565036967774,1.0,109.0,1.2759182453155518,0.30439093708992004,-0.028746725991368294,0.04691559821367264,"tensor(0.1141, device='cuda:0')",0.24000000208616257,0.41589676615709814,0.0,0.9775000214576721
