500,64000,1991.9963786667854,36,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458565711975098,0.0017822678200900555,0.0001535747287562117,7.758673064017785e-07,"tensor(0.0002, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,1703.843653005135,72,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459075927734375,-0.0001612515770830214,4.861357592744753e-05,1.1655177267755334e-08,"tensor(3.9070e-05, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,2012.6897875483144,109,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459102153778076,-3.422293229959905e-05,2.7567334655032028e-06,3.0326012968179272e-12,"tensor(2.9310e-06, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,2142.564320320544,145,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459102153778076,0.0,0.0,0.0,"tensor(1.2396e-09, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,1800.9577629208695,182,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459102153778076,0.00024083296011667699,-1.840707591327373e-05,1.0840455616500932e-10,"tensor(3.8853e-05, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,1849.5888653471827,218,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945910096168518,-1.635635271668434e-08,1.2501450985524798e-09,5.000217880967203e-19,"tensor(1.9922e-09, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,1696.4943705187718,255,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459099769592285,-0.00019392906688153744,1.4822266166447662e-05,7.029139770242665e-11,"tensor(4.1085e-05, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,1852.6589183667836,292,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459097385406494,-0.00030524248722940683,2.3329830582952127e-05,1.7414145125904668e-10,"tensor(1.2811e-05, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,2040.062136158441,328,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459095001220703,0.0,0.0,0.0,"tensor(4.5890e-06, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,2025.293632560368,365,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459099769592285,0.0,0.0,0.0,"tensor(3.4675e-06, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,2004.5211962812232,401,0.010820312425494194,0.04190688982470019,0.0,0.1731249988079071,2547.0,50.34878350069642,2352.0,2560.0,1.9459102153778076,9.774230420589447e-06,-7.470640071005619e-07,1.7855958682130857e-13,"tensor(3.9321e-07, device='cuda:0')",0.010820312425494194,0.04190688982470019,0.0,0.1731249988079071
6000,768000,1854.3226537350963,437,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459102153778076,9.419210255146027e-05,-7.199290848802775e-06,1.65824021181038e-11,"tensor(6.2320e-06, device='cuda:0')",0.0,0.0,0.0,0.0
6500,832000,1527.3492894837912,474,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459102153778076,0.0,0.0,0.0,"tensor(6.8815e-06, device='cuda:0')",0.0,0.0,0.0,0.0
7000,896000,1726.7560764586879,510,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459093809127808,0.0,0.0,0.0,"tensor(4.8825e-06, device='cuda:0')",0.0,0.0,0.0,0.0
7500,960000,1938.0152118431454,546,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459095001220703,0.0,0.0,0.0,"tensor(3.8924e-06, device='cuda:0')",0.0,0.0,0.0,0.0
8000,1024000,1767.429703909033,582,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459095001220703,0.0,0.0,0.0,"tensor(3.8802e-06, device='cuda:0')",0.0,0.0,0.0,0.0
8500,1088000,1996.812187574387,619,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945909857749939,0.0,0.0,0.0,"tensor(1.8812e-06, device='cuda:0')",0.0,0.0,0.0,0.0
9000,1152000,1959.7691223817833,655,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459099769592285,0.0,0.0,0.0,"tensor(2.8006e-06, device='cuda:0')",0.0,0.0,0.0,0.0
9500,1216000,2136.9952751893707,692,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945910096168518,-0.00011789798736572266,9.011368092615157e-06,2.597947898475006e-11,"tensor(4.9824e-06, device='cuda:0')",0.0,0.0,0.0,0.0
10000,1280000,1464.8352605414373,729,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459102153778076,0.0,0.0,0.0,"tensor(2.6481e-17, device='cuda:0')",0.0,0.0,0.0,0.0
10500,1344000,1687.1538444616936,765,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945909857749939,-0.0013650041073560715,0.00010433460556669161,3.4824449990367157e-09,"tensor(7.3550e-05, device='cuda:0')",0.0,0.0,0.0,0.0
11000,1408000,1699.663189486781,801,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459102153778076,0.0,0.0,0.0,"tensor(2.7017e-17, device='cuda:0')",0.0,0.0,0.0,0.0
11500,1472000,1620.7325902937944,838,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945910096168518,-1.7200596630573273e-05,1.3146661785867764e-06,5.529692914500728e-13,"tensor(7.2616e-07, device='cuda:0')",0.0,0.0,0.0,0.0
12000,1536000,2064.4434737133543,875,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459103345870972,0.0,0.0,0.0,"tensor(8.7595e-10, device='cuda:0')",0.0,0.0,0.0,0.0
12500,1600000,1723.4246679121966,911,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459102153778076,0.0,0.0,0.0,"tensor(2.6923e-17, device='cuda:0')",0.0,0.0,0.0,0.0
13000,1664000,1746.5975841057189,948,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459102153778076,0.0,0.0,0.0,"tensor(2.6923e-17, device='cuda:0')",0.0,0.0,0.0,0.0
13500,1728000,1853.2792703849327,985,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459102153778076,0.0,0.0,0.0,"tensor(2.6923e-17, device='cuda:0')",0.0,0.0,0.0,0.0
14000,1792000,1556.341549816354,1021,0.024860840290784836,0.09628562041893202,0.0,0.3977734446525574,2507.0625,205.02605588985514,1713.0,2560.0,1.9459102153778076,-5.414709448814392e-06,4.138561280342401e-07,5.479855257712815e-14,"tensor(4.8114e-07, device='cuda:0')",0.024860840290784836,0.09628562041893202,0.0,0.3977734446525574
14500,1856000,1528.2971245733545,1058,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459103345870972,-6.253086030483246e-05,4.779381924890913e-06,7.308154081897555e-12,"tensor(2.5388e-06, device='cuda:0')",0.0,0.0,0.0,0.0
15000,1920000,1813.3120051879273,1094,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945910096168518,-2.8177164494991302e-05,2.153625928258407e-06,1.483909566404873e-12,"tensor(1.1242e-06, device='cuda:0')",0.0,0.0,0.0,0.0
