8500,1088000,1010.4283816084167,1082,0.10265624895691872,0.27648104857453415,0.0,0.9674999713897705,33.9375,60.4570805923508,2.0,260.0,1.389596700668335,-4.816208456759341e-05,0.0033619473688304424,0.002656606724485755,0.02894060154462774,0.10265624895691872,0.27648104857453415,0.0,0.9674999713897705
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9000,1152000,1097.6710529544062,1145,0.42835938185453415,0.48574498946159606,0.0,0.9900000095367432,57.5,171.23740829620144,2.0,720.0,1.1566429138183594,0.20748893916606903,-0.04931021109223366,0.04148208349943161,0.09951001497690039,0.42835938185453415,0.48574498946159606,0.0,0.9900000095367432
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9500,1216000,869.5843003103397,1209,0.5385156273841858,0.4753132664720074,0.0,0.987500011920929,26.75,18.819869818890883,2.0,65.0,1.1186832189559937,0.29798614978790283,-0.1096355989575386,0.08433929830789566,0.16369405345157492,0.5385156273841858,0.4753132664720074,0.0,0.987500011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10000,1280000,964.358497107127,1272,0.18257812783122063,0.3800777294444119,0.0,0.9825000166893005,17.0625,12.730223633149576,3.0,50.0,1.4802597761154175,0.17758098244667053,0.014824207872152328,0.03590349107980728,0.07665549483902984,0.18257812783122063,0.3800777294444119,0.0,0.9825000166893005
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10500,1344000,1108.3855218716194,1336,0.4800781197845936,0.48025880942854204,0.0,0.9787499904632568,22.0,14.891272611835431,3.0,63.0,1.068780779838562,0.4108491837978363,-0.01959654688835144,0.062395647168159485,0.10038523796038354,0.4800781197845936,0.48025880942854204,0.0,0.9787499904632568
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
