500,64000,1601.3043537914104,43,0.06291666720062494,0.14813598855632254,0.0,0.5600000023841858,256.75,34.52444785945171,132.0,270.0,1.7947804927825928,-0.4054591655731201,-0.025240624323487282,0.0013218903914093971,"tensor(0.0239, device='cuda:0')",0.06291666720062494,0.14813598855632254,0.0,0.5600000023841858
1000,128000,1573.2988081667102,87,0.8814583271741867,0.044782945712675264,0.7733333110809326,0.9399999976158142,35.5625,13.434883466186076,18.0,68.0,1.219537377357483,0.569544792175293,-0.018139058724045753,0.006705529987812042,"tensor(0.0495, device='cuda:0')",0.8814583271741867,0.044782945712675264,0.7733333110809326,0.9399999976158142
1500,192000,1550.2207848833011,133,0.9291666708886623,0.015920804960079527,0.8899999856948853,0.9466666579246521,21.25,4.7762432936357,16.0,33.0,0.9837668538093567,0.7927379608154297,-0.0016675572842359543,0.0010564011754468083,"tensor(0.0573, device='cuda:0')",0.9291666708886623,0.015920804960079527,0.8899999856948853,0.9466666579246521
2000,256000,1509.098685615984,178,0.9308333396911621,0.01309684888111111,0.9066666960716248,0.949999988079071,20.75,3.929058411375428,15.0,28.0,1.0493824481964111,0.8407679796218872,-0.03346285969018936,0.0014324963558465242,"tensor(0.0865, device='cuda:0')",0.9308333396911621,0.01309684888111111,0.9066666960716248,0.949999988079071
2500,320000,1416.4039278383698,223,0.9325000047683716,0.011086768339865424,0.9100000262260437,0.9466666579246521,20.25,3.3260336739125176,16.0,27.0,1.0100646018981934,0.8039290308952332,-0.005220630206167698,0.0005793781019747257,"tensor(0.0245, device='cuda:0')",0.9325000047683716,0.011086768339865424,0.9100000262260437,0.9466666579246521
3000,384000,1456.7270082974717,268,0.9285416714847088,0.016913529338837423,0.8866666555404663,0.95333331823349,21.4375,5.0740608736986985,14.0,34.0,1.0233104228973389,0.8183544874191284,-0.012731514871120453,0.0008675622520968318,"tensor(0.0342, device='cuda:0')",0.9285416714847088,0.016913529338837423,0.8866666555404663,0.95333331823349
3500,448000,1444.0320829724626,313,0.9347916692495346,0.007634776969655971,0.9200000166893005,0.9466666579246521,19.5625,2.290435275226087,16.0,24.0,0.9093513488769531,0.8033400177955627,-0.0017926604487001896,0.0006172681460157037,"tensor(0.0282, device='cuda:0')",0.9347916692495346,0.007634776969655971,0.9200000166893005,0.9466666579246521
4000,512000,1429.8712859684447,358,0.9297916740179062,0.009822636660833333,0.9066666960716248,0.9433333277702332,21.0625,2.946793808531571,17.0,28.0,0.9516804218292236,0.8155333995819092,-0.001419331762008369,0.0007552966708317399,"tensor(0.0304, device='cuda:0')",0.9297916740179062,0.009822636660833333,0.9066666960716248,0.9433333277702332
4500,576000,1381.6759409622587,403,0.9337500035762787,0.007894698854978127,0.9100000262260437,0.9466666579246521,19.875,2.368411915187052,16.0,27.0,0.9965478777885437,0.8095272779464722,-0.0242632869631052,0.0010696209501475096,"tensor(0.0416, device='cuda:0')",0.9337500035762787,0.007894698854978127,0.9100000262260437,0.9466666579246521
5000,640000,1467.1851202041983,447,0.9333333373069763,0.009860123568477121,0.9066666960716248,0.9466666579246521,20.0,2.958039891549808,16.0,28.0,1.0431056022644043,0.81990647315979,-0.0009976779110729694,0.0005815856857225299,"tensor(0.0265, device='cuda:0')",0.9333333373069763,0.009860123568477121,0.9066666960716248,0.9466666579246521
5500,704000,1422.5589748753305,492,0.931875005364418,0.006343051178971871,0.9233333468437195,0.9466666579246521,20.4375,1.9029171684547912,16.0,23.0,1.0680447816848755,0.7757629156112671,-0.005491709336638451,0.000516631465870887,"tensor(0.0183, device='cuda:0')",0.931875005364418,0.006343051178971871,0.9233333468437195,0.9466666579246521
6000,768000,1462.0548089204065,537,0.9370833337306976,0.008154319636252764,0.9200000166893005,0.949999988079071,18.875,2.4462982238476156,15.0,24.0,0.972854495048523,0.8113962411880493,-0.00434721726924181,0.00038450054125860333,"tensor(0.0189, device='cuda:0')",0.9370833337306976,0.008154319636252764,0.9200000166893005,0.949999988079071
