500,64000,2186.214626319883,29,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9458701610565186,-0.004138479940593243,8.653980330564082e-05,2.1996543182467576e-06,"tensor(0.0006, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,2164.836981241633,57,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459068775177002,0.00011236887075938284,7.203248969744891e-05,1.9105682369513488e-08,"tensor(5.5267e-05, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,2084.021039310904,85,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459073543548584,0.0011003126855939627,-7.985744741745293e-05,5.8779090039706716e-08,"tensor(8.0453e-05, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,2106.4169432739313,114,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459083080291748,0.0004978359793312848,-3.117177402600646e-05,4.663783803593446e-10,"tensor(2.6103e-05, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,2033.186060427034,142,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945910096168518,-2.4611217668280005e-05,1.8810769688570872e-06,1.1320846603907198e-12,"tensor(1.2051e-06, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,2283.09006553236,170,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459099769592285,0.0,0.0,0.0,"tensor(3.7120e-06, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,2294.712395281245,200,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945910096168518,-8.195638656616211e-08,6.264058605154332e-09,1.2553918324647838e-17,"tensor(1.5090e-08, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,1743.0647394189687,229,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945908546447754,-1.0098330676555634e-05,7.718952588220418e-07,1.90595735266412e-13,"tensor(8.1924e-05, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,2323.0605655438003,257,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945910096168518,7.846159860491753e-05,-0.00010606057912809774,3.6265146441394336e-09,"tensor(0.0010, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,2093.439416035624,286,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459092617034912,0.0,0.0,0.0,"tensor(5.9525e-06, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,1711.289615361322,314,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459093809127808,0.0,0.0,0.0,"tensor(5.2229e-06, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,2211.3382513458632,343,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459097385406494,0.0,0.0,0.0,"tensor(3.9665e-06, device='cuda:0')",0.0,0.0,0.0,0.0
