update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1068.903964655967,54,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.8058266639709473,-0.41486239433288574,0.017756672576069832,0.00641300342977047,"tensor(0.0305, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,1202.9130311062515,108,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.816733717918396,-0.39796698093414307,-0.009741781279444695,0.0007396217552013695,"tensor(0.0101, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,1190.7628525738417,162,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7791942358016968,-0.3347533345222473,-0.023465193808078766,0.0007821774343028665,"tensor(0.0177, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,1254.7582712425328,215,0.0064583332277834415,0.02501301703546326,0.0,0.10333333164453506,269.9375,0.24206145913796356,269.0,270.0,1.7976733446121216,-0.3837246894836426,-0.008528772741556168,0.0007131433230824769,"tensor(0.0095, device='cuda:0')",0.0064583332277834415,0.02501301703546326,0.0,0.10333333164453506
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,1215.0084233681705,269,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7858574390411377,-0.32224199175834656,-0.02562609501183033,0.0008434173068962991,"tensor(0.0187, device='cuda:0')",0.0,0.0,0.0,0.0
