500,64000,361.7969878044425,167,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8079378604888916,-0.3696025013923645,-0.02140350453555584,0.000857985985931009,"tensor(0.0194, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,357.45996717502106,332,0.01132812537252903,0.04387364091155462,0.0,0.18125000596046448,286.375,6.2935979375870525,262.0,288.0,1.814133644104004,-0.311448335647583,-0.014344579540193081,0.0006222759839147329,"tensor(0.0110, device='cuda:0')",0.01132812537252903,0.04387364091155462,0.0,0.18125000596046448
1500,192000,358.76493175144776,497,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.747021198272705,-0.3905823826789856,-0.015182556584477425,0.0007153297774493694,"tensor(0.0161, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,439.48751129680807,662,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7709274291992188,-0.316512793302536,-0.01521836593747139,0.0007181952823884785,"tensor(0.0115, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,408.51817734256286,829,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7891244888305664,-0.2873016893863678,-0.014937066473066807,0.0005843390244990587,"tensor(0.0115, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,362.75576342637294,996,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8100883960723877,-0.30905473232269287,-0.02211817167699337,0.0005606601480394602,"tensor(0.0157, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,424.64087625188444,1163,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8141024112701416,-0.2706816792488098,-0.032801553606987,0.0008711975533515215,"tensor(0.0233, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,398.268644492779,1331,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8284027576446533,-0.26822423934936523,-0.03811825439333916,0.0009288128348998725,"tensor(0.0263, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,431.4603921366925,1496,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7898383140563965,-0.29820936918258667,0.3600893020629883,0.04544767737388611,"tensor(0.2716, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,377.9109745830717,1663,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.757232666015625,-0.2952125072479248,-0.012821130454540253,0.0005913727218285203,"tensor(0.0108, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,425.1937686611492,1830,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8043525218963623,-0.3009984791278839,-0.002952229231595993,0.0004847884410992265,"tensor(0.0084, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,412.1865435184012,1995,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7923166751861572,-0.25656619668006897,-0.01620430499315262,0.0005289252148941159,"tensor(0.0120, device='cuda:0')",0.0,0.0,0.0,0.0
6500,832000,361.4464782474046,2159,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7636101245880127,-0.2839345335960388,-0.010888440534472466,0.0005247389199212193,"tensor(0.0101, device='cuda:0')",0.0,0.0,0.0,0.0
7000,896000,425.1681774193293,2325,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.778892993927002,-0.28511810302734375,-0.01965697482228279,0.0006451406516134739,"tensor(0.0154, device='cuda:0')",0.0,0.0,0.0,0.0
7500,960000,424.97970530822,2492,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7786685228347778,-0.267437219619751,-0.01608661748468876,0.0014309030957520008,"tensor(0.0122, device='cuda:0')",0.0,0.0,0.0,0.0
8000,1024000,373.2131942078957,2658,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.718709945678711,-0.27566075325012207,-0.0008608456701040268,0.000248453434323892,"tensor(0.0075, device='cuda:0')",0.0,0.0,0.0,0.0
8500,1088000,370.5402229435422,2822,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7781569957733154,-0.27991485595703125,-0.009530335664749146,0.0005532928043976426,"tensor(0.0106, device='cuda:0')",0.0,0.0,0.0,0.0
