update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1395.3542296936241,40,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7812191247940063,-0.4424813985824585,-0.01715651899576187,0.00085073197260499,"tensor(0.0164, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,1534.3245833893006,82,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.8136545419692993,-0.3957064747810364,-0.030713248997926712,0.0010187551379203796,"tensor(0.0246, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,1594.4655830405484,125,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7850964069366455,-0.3542577624320984,-0.010111023671925068,0.0006433487287722528,"tensor(0.0078, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,1458.4444734211327,168,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7734344005584717,-0.37499552965164185,-0.004377708770334721,0.0006255563348531723,"tensor(0.0103, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,1329.6947703434014,211,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.8058816194534302,-0.3398559093475342,-0.022272681817412376,0.0007685284363105893,"tensor(0.0164, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
