500,64000,886.5795595100676,66,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7592915296554565,-0.31304731965065,-0.018829891458153725,0.0009075159905478358,"tensor(0.0173, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,918.294728883978,132,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8150641918182373,-0.3365466594696045,-0.0070567200891673565,0.0006991825648583472,"tensor(0.0088, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,1124.6525977970782,198,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8175400495529175,-0.32129544019699097,-0.00528262322768569,0.0007303497404791415,"tensor(0.0076, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,1032.317007137583,264,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7986268997192383,-0.306546688079834,-0.03829900920391083,0.0011424231342971325,"tensor(0.0283, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,1011.2905852014685,330,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7773783206939697,-0.3053482174873352,-0.011930031701922417,0.0005965229938738048,"tensor(0.0106, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,802.9056800167499,396,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8211383819580078,-0.2759156823158264,-0.00905606523156166,0.0005436646169982851,"tensor(0.0075, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,995.6103093624707,462,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7853326797485352,-0.25050556659698486,-0.022162841632962227,0.000736587739083916,"tensor(0.0185, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,997.0154992404518,528,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7960083484649658,-0.2567746043205261,-0.023295270279049873,0.0007510307477787137,"tensor(0.0166, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,776.961267055289,594,0.023828124161809683,0.06797211462728667,0.0,0.26249998807907104,284.375,12.574155041194617,236.0,288.0,1.7528449296951294,-0.28111231327056885,0.19780337810516357,0.02865002304315567,"tensor(0.1594, device='cuda:0')",0.023828124161809683,0.06797211462728667,0.0,0.26249998807907104
5000,640000,1049.9171050521566,659,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7465424537658691,-0.2976112961769104,0.01429265271872282,0.0014083640417084098,"tensor(0.0183, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,1028.1259326214515,723,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7935043573379517,-0.29065245389938354,-0.021975843235850334,0.0008315294981002808,"tensor(0.0161, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,1013.4401105425002,789,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7688668966293335,-0.2866789698600769,0.006115017458796501,0.0009662564843893051,"tensor(0.0109, device='cuda:0')",0.0,0.0,0.0,0.0
6500,832000,1010.3142927040403,855,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7327520847320557,-0.2617490887641907,0.012948090210556984,0.0020895295310765505,"tensor(0.0220, device='cuda:0')",0.0,0.0,0.0,0.0
7000,896000,1040.6431286501531,921,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7840100526809692,-0.2865220904350281,-0.007276338990777731,0.0006019334541633725,"tensor(0.0062, device='cuda:0')",0.0,0.0,0.0,0.0
7500,960000,1030.65824792043,986,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.782480239868164,-0.2500288486480713,-0.0003871005028486252,0.0004316234844736755,"tensor(0.0093, device='cuda:0')",0.0,0.0,0.0,0.0
8000,1024000,961.7929695197762,1052,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7517061233520508,-0.25636690855026245,0.01802005246281624,0.002598094055429101,"tensor(0.0191, device='cuda:0')",0.0,0.0,0.0,0.0
8500,1088000,1018.3477782540905,1118,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.773209810256958,-0.273830771446228,0.01550176553428173,0.0036205986980348825,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.0,0.0
