500,64000,2207.9188014328192,27,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9458562135696411,-0.001964501803740859,-5.395970947574824e-05,3.1351764846476726e-06,"tensor(0.0003, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,1992.033334693832,54,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459073543548584,0.0007900382624939084,-4.860324406763539e-05,1.0819366735859148e-08,"tensor(3.6111e-05, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,2414.9760558501903,82,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459099769592285,-8.809230348560959e-05,6.9130373958614655e-06,2.4332711193175705e-11,"tensor(5.3367e-06, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,2914.893485791228,110,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,2.872926415875554e-06,-2.1958418017220538e-07,1.5426524871430848e-14,"tensor(2.7613e-07, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,2213.763734202008,138,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945910096168518,0.0,0.0,0.0,"tensor(1.8066e-10, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,2217.9799218356234,167,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(2.0356e-17, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,2453.257685980625,195,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(2.7404e-17, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,2758.3330524671696,223,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(8.9920e-06, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,2601.9003382799096,251,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(1.4548e-09, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,1932.253765561622,279,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(1.6807e-10, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,2124.143558578341,307,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(2.7650e-17, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,2303.5145066204423,335,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459099769592285,0.0,0.0,0.0,"tensor(6.9822e-05, device='cuda:0')",0.0,0.0,0.0,0.0
6500,832000,2200.182417258168,363,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(7.9826e-10, device='cuda:0')",0.0,0.0,0.0,0.0
7000,896000,2023.0346485592304,391,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459083080291748,0.0,0.0,0.0,"tensor(8.4590e-06, device='cuda:0')",0.0,0.0,0.0,0.0
7500,960000,2306.7212277973035,419,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(7.8935e-17, device='cuda:0')",0.0,0.0,0.0,0.0
8000,1024000,2198.776711116936,447,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(7.8935e-17, device='cuda:0')",0.0,0.0,0.0,0.0
8500,1088000,2432.064363275605,476,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(7.8935e-17, device='cuda:0')",0.0,0.0,0.0,0.0
9000,1152000,2014.5249981238273,505,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(7.8935e-17, device='cuda:0')",0.0,0.0,0.0,0.0
9500,1216000,1874.8242130480028,533,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459095001220703,0.0,0.0,0.0,"tensor(5.0641e-06, device='cuda:0')",0.0,0.0,0.0,0.0
10000,1280000,2428.8954780917047,561,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459095001220703,0.0,0.0,0.0,"tensor(4.4172e-06, device='cuda:0')",0.0,0.0,0.0,0.0
10500,1344000,2697.9115656172266,590,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945910096168518,3.725290298461914e-09,-2.8472924018529966e-10,2.5937976784833448e-20,"tensor(1.1247e-06, device='cuda:0')",0.0,0.0,0.0,0.0
11000,1408000,2482.9959994265073,617,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(1.1678e-10, device='cuda:0')",0.0,0.0,0.0,0.0
11500,1472000,2080.443438633475,647,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(3.9838e-08, device='cuda:0')",0.0,0.0,0.0,0.0
12000,1536000,2061.7875118571687,675,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945894718170166,0.007530616596341133,-0.0005757072358392179,1.0599336519589997e-07,"tensor(0.0003, device='cuda:0')",0.0,0.0,0.0,0.0
12500,1600000,2049.2507634053986,703,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459102153778076,0.0,0.0,0.0,"tensor(2.7885e-17, device='cuda:0')",0.0,0.0,0.0,0.0
