10500,1344000,579.7967437178983,2599,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7758084535598755,-0.30375832319259644,0.004828175529837608,0.0007545358967036009,0.011307549632009535,0.0,0.0,0.0,0.0
11000,1408000,320.58789295641765,2723,0.1317773424088955,0.2807270285753483,0.0,0.8973437547683716,559.625,172.60716779728472,73.0,640.0,1.7709481716156006,-0.2906752824783325,-0.0001763406180543825,0.0005013032350689173,0.0044627431551017005,0.1317773424088955,0.2807270285753483,0.0,0.8973437547683716
11500,1472000,520.8627172480969,2846,0.09143554698675871,0.2165567363747528,0.0,0.7426562309265137,588.3125,130.27505457204768,183.0,640.0,1.7593481540679932,-0.3186885714530945,0.003228293964639306,0.0005783861852250993,0.007720508811346062,0.09143554698675871,0.2165567363747528,0.0,0.7426562309265137
12000,1536000,582.7565825536955,2971,0.03938476741313934,0.15253654828534124,0.0,0.6301562786102295,616.4375,91.25717009501226,263.0,640.0,1.739702582359314,-0.3144657611846924,0.003001607023179531,0.0005978242261335254,0.00645901724888558,0.03938476741313934,0.15253654828534124,0.0,0.6301562786102295
12500,1600000,586.3385351991463,3093,0.06224609352648258,0.16686175715721818,0.0,0.5739062428474426,604.625,95.52085832424245,303.0,640.0,1.771188735961914,-0.26504024863243103,0.003949733451008797,0.0005348484264686704,0.012002068714203428,0.06224609352648258,0.16686175715721818,0.0,0.5739062428474426
13000,1664000,494.75398916440196,3217,0.15314452722668648,0.2699386728818136,0.0,0.7749999761581421,548.875,161.79959633756815,160.0,640.0,1.741499662399292,-0.35307568311691284,0.0076673394069075584,0.0008109343471005559,0.009025765744443151,0.15314452722668648,0.2699386728818136,0.0,0.7749999761581421
13500,1728000,556.2979489740726,3339,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7343130111694336,-0.3345549702644348,0.01115595456212759,0.0008126789471134543,0.01481259569106585,0.0,0.0,0.0,0.0
14000,1792000,476.00256056970903,3461,0.14778320211917162,0.27933872470882776,0.0,0.8129687309265137,552.6875,170.87046217456663,133.0,640.0,1.7208081483840942,-0.280568927526474,0.006096661556512117,0.000760027440264821,0.010681909717002348,0.14778320211917162,0.27933872470882776,0.0,0.8129687309265137
14500,1856000,558.3465971668277,3582,0.020400390028953552,0.07901037083827295,0.0,0.32640624046325684,629.9375,38.97189492121213,479.0,640.0,1.767945647239685,-0.3617638349533081,0.0035422169603407383,0.0006550843245349824,0.005607891734567269,0.020400390028953552,0.07901037083827295,0.0,0.32640624046325684
15000,1920000,517.7114467776527,3703,0.0756054688245058,0.23090732203972736,0.0,0.9310937523841858,595.125,144.3064772454792,49.0,640.0,1.7214889526367188,-0.3484278619289398,0.001112425117753446,0.0008674801792949438,0.01300925094651625,0.0756054688245058,0.23090732203972736,0.0,0.9310937523841858
15500,1984000,578.1770357909792,3825,0.05319335963577032,0.1620310722659409,0.0,0.6526562571525574,611.0625,95.50881422020693,247.0,640.0,1.7888234853744507,-0.29627734422683716,0.0028566818218678236,0.0006542089977301657,0.004689483774477523,0.05319335963577032,0.1620310722659409,0.0,0.6526562571525574
16000,2048000,544.5965587828941,3948,0.03999999910593033,0.15491933038557973,0.0,0.6399999856948853,616.0,92.951600308978,256.0,640.0,1.7502981424331665,-0.32284969091415405,0.004842905327677727,0.0006368639296852052,0.007009621674213962,0.03999999910593033,0.15491933038557973,0.0,0.6399999856948853
16500,2112000,567.2793545196726,4070,0.02470703050494194,0.09568991767987875,0.0,0.39531248807907104,626.875,50.83290641897235,430.0,640.0,1.7478337287902832,-0.3077556788921356,0.00349319726228714,0.0006838555564172566,0.008333887112603546,0.02470703050494194,0.09568991767987875,0.0,0.39531248807907104
17000,2176000,541.8406746680554,4192,0.03006836026906967,0.1164542585698716,0.0,0.48109376430511475,623.0625,65.59865542638812,369.0,640.0,1.767709493637085,-0.31212663650512695,0.005677147302776575,0.0007715423707850277,0.009647145643896043,0.03006836026906967,0.1164542585698716,0.0,0.48109376430511475
17500,2240000,576.2266134736359,4314,0.055048828944563866,0.1323570060057382,0.0,0.5078125,614.1875,71.45297295249513,350.0,640.0,1.7748910188674927,-0.31146737933158875,-0.006882982794195414,0.002394645707681775,0.017790571692498973,0.055048828944563866,0.1323570060057382,0.0,0.5078125
18000,2304000,598.182194174065,4440,0.11623046640306711,0.23292868761322322,0.0,0.7370312213897705,575.125,139.88516495683166,187.0,640.0,1.7039498090744019,-0.2381291538476944,-0.03760991990566254,0.020886944606900215,0.05178690241451563,0.11623046640306711,0.23292868761322322,0.0,0.7370312213897705
18500,2368000,506.8042434529125,4562,0.056708985939621925,0.18700246676968277,0.0,0.7693750262260437,608.5625,114.97063144016388,164.0,640.0,1.7144184112548828,-0.3142055869102478,0.0024302632082253695,0.0009202776709571481,0.013738306138833721,0.056708985939621925,0.18700246676968277,0.0,0.7693750262260437
19000,2432000,503.9205547650246,4684,0.04053710959851742,0.1094100112397267,0.0,0.3854687511920929,620.0625,54.94596066818743,437.0,640.0,1.7718446254730225,-0.31775757670402527,-0.001520515070296824,0.0004995205672457814,0.008293565671273744,0.04053710959851742,0.1094100112397267,0.0,0.3854687511920929
19500,2496000,513.3634846733238,4806,0.0789550794288516,0.19902534571565758,0.0,0.7679687738418579,597.1875,119.63654267718539,165.0,640.0,1.6422239542007446,-0.289914071559906,7.217963138828054e-05,0.0004011838464066386,0.007471603942249509,0.0789550794288516,0.19902534571565758,0.0,0.7679687738418579
20000,2560000,593.4065325783358,4928,0.10778320580720901,0.24377485884857247,0.0,0.8368750214576721,576.6875,148.20286719139412,116.0,640.0,1.7757251262664795,-0.3064677119255066,0.003913584630936384,0.0005333612789399922,0.00890576373830736,0.10778320580720901,0.24377485884857247,0.0,0.8368750214576721
20500,2624000,562.7276864653986,5049,0.08896484225988388,0.2429451489109339,0.0,0.8818749785423279,585.625,150.0886717077608,84.0,640.0,1.7647852897644043,-0.3282061517238617,-0.0031963682267814875,0.0005011807079426944,0.009433509892282909,0.08896484225988388,0.2429451489109339,0.0,0.8818749785423279
21000,2688000,562.7972949882225,5171,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.742719054222107,-0.312510222196579,-0.0125406663864851,0.0026695311535149813,0.016891994194768015,0.0,0.0,0.0,0.0
21500,2752000,588.1583172655565,5292,0.01591796800494194,0.061650024988602635,0.0,0.25468748807907104,633.125,26.62676050517599,530.0,640.0,1.7940598726272583,-0.29603928327560425,0.003250991692766547,0.0006723140249960124,0.008679647291154344,0.01591796800494194,0.061650024988602635,0.0,0.25468748807907104
22000,2816000,598.1035580678727,5415,0.027431640774011612,0.1062422878768913,0.0,0.4389062523841858,624.9375,58.33681165224922,399.0,640.0,1.7542730569839478,-0.3316704332828522,-0.006881848908960819,0.005195414647459984,0.01694630932839977,0.027431640774011612,0.1062422878768913,0.0,0.4389062523841858
22500,2880000,595.9160632999489,5538,0.04984375089406967,0.19304401712524286,0.0,0.7975000143051147,609.0,120.06248373242992,144.0,640.0,1.752939224243164,-0.30594417452812195,0.003057061694562435,0.0007646198500879109,0.009556498439683186,0.04984375089406967,0.19304401712524286,0.0,0.7975000143051147
23000,2944000,638.6834390130741,5658,0.032001953572034836,0.12394303323059387,0.0,0.5120312571525574,621.6875,70.92400752742333,347.0,640.0,1.7485711574554443,-0.35113874077796936,0.003097595414146781,0.0018222960643470287,0.016688338649314762,0.032001953572034836,0.12394303323059387,0.0,0.5120312571525574
