500,64000,383.2818327132955,167,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7322584390640259,-0.2622990906238556,0.014199198223650455,0.0010489597916603088,0.010720792042709584,0.0,0.0,0.0,0.0
1000,128000,438.2744911079092,331,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7723684310913086,-0.3536655306816101,0.002090861089527607,0.0008181310840882361,0.010896127239125369,0.0,0.0,0.0,0.0
1500,192000,453.27059077807365,493,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.767336368560791,-0.3605232834815979,-0.006160966120660305,0.00046303938142955303,0.008049094357582071,0.0,0.0,0.0,0.0
2000,256000,451.6119880079543,658,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.8064932823181152,-0.2900334298610687,-0.10313073545694351,0.02308683842420578,0.1058399364135088,0.0,0.0,0.0,0.0
2500,320000,382.9185207374915,822,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7651954889297485,-0.2985888421535492,0.010079285129904747,0.0007780949235893786,0.011047283141456149,0.0,0.0,0.0,0.0
3000,384000,465.78228768841825,985,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7681108713150024,-0.2923189401626587,0.0019623995758593082,0.0006578393513336778,0.006913889093752225,0.0,0.0,0.0,0.0
3500,448000,425.59690008513985,1150,0.016972655430436134,0.06573481182299602,0.0,0.27156248688697815,632.375,29.531498014831552,518.0,640.0,1.741776704788208,-0.3214002251625061,0.0064776926301419735,0.000698154850397259,0.007035893571473503,0.016972655430436134,0.06573481182299602,0.0,0.27156248688697815
4000,512000,425.07964202380225,1314,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7322840690612793,-0.3058115541934967,-0.053591735661029816,0.014313186518847942,0.06695407558900437,0.0,0.0,0.0,0.0
4500,576000,474.34972132984154,1478,0.02901367098093033,0.11236946452148457,0.0,0.46421873569488525,623.8125,62.69391791673256,381.0,640.0,1.7649213075637817,-0.3150719404220581,-0.005021869670599699,0.003530947957187891,0.025124065065101963,0.02901367098093033,0.11236946452148457,0.0,0.46421873569488525
5000,640000,496.1210197969388,1631,0.1406542956829071,0.2972595350012391,0.0,0.9156249761581421,553.3125,184.10822861499156,60.0,640.0,1.7563868761062622,-0.3113929033279419,-0.007380912080407143,0.0007008184911683202,0.021271016422624384,0.1406542956829071,0.2972595350012391,0.0,0.9156249761581421
5500,704000,485.00014634807354,1754,0.12018554657697678,0.2277777219925879,0.0,0.6892187595367432,572.3125,134.4166650521802,221.0,640.0,1.7631986141204834,-0.3508159816265106,0.006288609467446804,0.0009420999558642507,0.017978664648684327,0.12018554657697678,0.2277777219925879,0.0,0.6892187595367432
