update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1743.8970431076766,37,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7561825513839722,-0.2734972834587097,-0.02659655176103115,0.0008310513803735375,"tensor(0.0237, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,1486.0779202085992,76,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7831978797912598,-0.3285987973213196,-0.006256320513784885,0.000616140547208488,"tensor(0.0081, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,1418.2972958693056,116,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7849513292312622,-0.350460410118103,0.008810490369796753,0.00040239139343611896,"tensor(0.0121, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,1094.7299873168383,160,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7807579040527344,-0.2775641977787018,0.18565893173217773,0.02465677261352539,"tensor(0.1585, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,1492.2034109354502,204,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.787431240081787,-0.28384333848953247,-0.002760622650384903,0.00047877547331154346,"tensor(0.0122, device='cuda:0')",0.0,0.0,0.0,0.0
