500,64000,1432.217194473567,44,0.046041667461395264,0.17831861130960378,0.0,0.7366666793823242,258.0625,46.233738695351036,79.0,270.0,1.9390524625778198,0.08709612488746643,-0.0017658076249063015,2.2594849724555388e-05,"tensor(0.0019, device='cuda:0')",0.046041667461395264,0.17831861130960378,0.0,0.7366666793823242
1000,128000,1513.0199248099111,89,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.940394639968872,0.06697210669517517,0.002108464716002345,8.651999814901501e-05,"tensor(0.0022, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,1510.7676150865452,134,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9352340698242188,0.06068766862154007,0.002249398734420538,3.33882198901847e-05,"tensor(0.0018, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,1455.4198608208155,179,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9361116886138916,0.07359601557254791,0.0028483341448009014,2.540071182011161e-05,"tensor(0.0022, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,1509.9263192532364,223,0.06458333320915699,0.17550670627481257,0.0,0.6299999952316284,254.375,43.05211231751585,111.0,270.0,1.9360665082931519,0.07176460325717926,0.0014842047821730375,2.9857086701667868e-05,"tensor(0.0016, device='cuda:0')",0.06458333320915699,0.17550670627481257,0.0,0.6299999952316284
3000,384000,1448.4461531405384,268,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.935534954071045,0.08902930468320847,0.002861063927412033,4.05850623792503e-05,"tensor(0.0024, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,1464.2040451203281,312,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9365898370742798,0.06873982399702072,0.0024261330254375935,2.5446421204833314e-05,"tensor(0.0020, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,1508.5983016460882,357,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.938761830329895,0.07539929449558258,-0.000484779360704124,2.3161619537859224e-05,"tensor(0.0009, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,1502.8045436477946,402,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9352322816848755,0.07742608338594437,0.000169830716913566,2.4028926418395713e-05,"tensor(0.0015, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,1430.4961098203057,446,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9348950386047363,0.06854213774204254,0.0020383435767143965,2.0661784219555557e-05,"tensor(0.0014, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,1484.9147061264002,490,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9339896440505981,0.08798471093177795,0.0006795695517212152,5.7523033319739625e-05,"tensor(0.0017, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,1569.0639233107318,535,0.013333333656191826,0.05163977919985779,0.0,0.2133333384990692,267.875,8.230089610690762,236.0,270.0,1.9383533000946045,0.08783905953168869,-0.0020177338737994432,0.0001600029645487666,"tensor(0.0027, device='cuda:0')",0.013333333656191826,0.05163977919985779,0.0,0.2133333384990692
6500,832000,1438.3064945641981,579,0.013749999925494194,0.053253520721792236,0.0,0.2199999988079071,267.75,8.714212528966687,234.0,270.0,1.9348756074905396,0.08726724982261658,0.0021685920655727386,2.6833449737750925e-05,"tensor(0.0018, device='cuda:0')",0.013749999925494194,0.053253520721792236,0.0,0.2199999988079071
7000,896000,1535.9267613047932,624,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9345316886901855,0.07513440400362015,0.0007234102231450379,2.4602815756225027e-05,"tensor(0.0008, device='cuda:0')",0.0,0.0,0.0,0.0
7500,960000,1361.7731962946805,668,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9353348016738892,0.08648163080215454,-0.002817554399371147,0.00027266645338386297,"tensor(0.0031, device='cuda:0')",0.0,0.0,0.0,0.0
8000,1024000,1510.40633791722,712,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9326082468032837,0.08232390135526657,0.00019579706713557243,0.00010456537711434066,"tensor(0.0018, device='cuda:0')",0.0,0.0,0.0,0.0
8500,1088000,1413.0896514330384,756,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.933037519454956,0.09285522997379303,-0.0017862098757177591,2.8848653528257273e-05,"tensor(0.0013, device='cuda:0')",0.0,0.0,0.0,0.0
9000,1152000,1440.3130067123457,801,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.933032512664795,0.08422268182039261,-0.0017505730502307415,0.0002671123656909913,"tensor(0.0032, device='cuda:0')",0.0,0.0,0.0,0.0
9500,1216000,1398.2214929928873,845,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9337267875671387,0.07949146628379822,-0.0034894715063273907,0.00024211942218244076,"tensor(0.0037, device='cuda:0')",0.0,0.0,0.0,0.0
10000,1280000,1495.0165605237437,890,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.936098575592041,0.07612265646457672,0.004631402902305126,3.223446401534602e-05,"tensor(0.0027, device='cuda:0')",0.0,0.0,0.0,0.0
10500,1344000,1441.1984204747703,934,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9340052604675293,0.08737139403820038,4.926067776978016e-05,3.110869147349149e-05,"tensor(0.0007, device='cuda:0')",0.0,0.0,0.0,0.0
11000,1408000,1410.802227343559,978,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9386409521102905,0.07085561752319336,-0.004521654918789864,0.00020528609456960112,"tensor(0.0029, device='cuda:0')",0.0,0.0,0.0,0.0
11500,1472000,1340.7158996693604,1022,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9364005327224731,0.08052971959114075,0.002150163287296891,3.4101190976798534e-05,"tensor(0.0015, device='cuda:0')",0.0,0.0,0.0,0.0
12000,1536000,1466.764234039298,1066,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.936270833015442,0.07812315225601196,0.002346975728869438,2.4217071768362075e-05,"tensor(0.0016, device='cuda:0')",0.0,0.0,0.0,0.0
12500,1600000,1524.5864225227324,1111,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.936963677406311,0.08101259171962738,-0.003911403939127922,0.00025925066438503563,"tensor(0.0033, device='cuda:0')",0.0,0.0,0.0,0.0
13000,1664000,1354.6433857574327,1155,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.935829520225525,0.0833769142627716,0.0026630426291376352,2.742925971688237e-05,"tensor(0.0016, device='cuda:0')",0.0,0.0,0.0,0.0
13500,1728000,1439.4479770490925,1200,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9327149391174316,0.07902033627033234,0.0017407545819878578,1.9034363504033536e-05,"tensor(0.0013, device='cuda:0')",0.0,0.0,0.0,0.0
14000,1792000,1426.850134081746,1245,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.933319330215454,0.07792697846889496,0.006576502695679665,4.253661245456897e-05,"tensor(0.0038, device='cuda:0')",0.0,0.0,0.0,0.0
14500,1856000,1537.3869934996135,1289,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.933830976486206,0.08510221540927887,0.0028030371759086847,1.8565295249572955e-05,"tensor(0.0018, device='cuda:0')",0.0,0.0,0.0,0.0
15000,1920000,1378.1681410022743,1334,0.027708332985639572,0.10731391220455169,0.0,0.44333332777023315,263.5625,24.932330291210246,167.0,270.0,1.934901237487793,0.08346059918403625,-0.0013335070107132196,0.00016524462262168527,"tensor(0.0020, device='cuda:0')",0.027708332985639572,0.10731391220455169,0.0,0.44333332777023315
15500,1984000,1425.1494828940943,1378,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.933443307876587,0.0913616344332695,0.002249478129670024,4.077991616213694e-05,"tensor(0.0015, device='cuda:0')",0.0,0.0,0.0,0.0
16000,2048000,1530.6805953127673,1422,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9339547157287598,0.08131560683250427,0.002421305514872074,2.2120346329757012e-05,"tensor(0.0016, device='cuda:0')",0.0,0.0,0.0,0.0
16500,2112000,1509.1877717964214,1466,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.936442494392395,0.0826776772737503,0.0032021205406636,3.853724047075957e-05,"tensor(0.0019, device='cuda:0')",0.0,0.0,0.0,0.0
17000,2176000,1517.810751058765,1511,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9377248287200928,0.08395323157310486,-0.006974640768021345,0.00027655131998471916,"tensor(0.0041, device='cuda:0')",0.0,0.0,0.0,0.0
17500,2240000,1380.9651383226371,1556,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9345331192016602,0.08638456463813782,0.0021882972214370966,1.9851504475809634e-05,"tensor(0.0014, device='cuda:0')",0.0,0.0,0.0,0.0
18000,2304000,1466.2554847590202,1600,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9321620464324951,0.08206261694431305,0.003183449385687709,3.403839218663052e-05,"tensor(0.0020, device='cuda:0')",0.0,0.0,0.0,0.0
18500,2368000,1482.5323211765908,1644,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9344258308410645,0.08512549102306366,0.0024033915251493454,2.3946349756442942e-05,"tensor(0.0017, device='cuda:0')",0.0,0.0,0.0,0.0
19000,2432000,1149.311343454843,1688,0.013333333656191826,0.05163977919985779,0.0,0.2133333384990692,267.875,8.230089610690762,236.0,270.0,1.9351930618286133,0.08138956129550934,-0.004276402294635773,0.00014367439143825322,"tensor(0.0036, device='cuda:0')",0.013333333656191826,0.05163977919985779,0.0,0.2133333384990692
19500,2496000,1434.7241620746236,1733,0.015208333730697632,0.05890162326255644,0.0,0.2433333396911621,267.3125,10.408642742932432,227.0,270.0,1.9367202520370483,0.08644513040781021,0.00041886407416313887,1.996614992094692e-05,"tensor(0.0010, device='cuda:0')",0.015208333730697632,0.05890162326255644,0.0,0.2433333396911621
20000,2560000,1502.859231929861,1777,0.036666665226221085,0.14200938378211686,0.0,0.5866666436195374,260.875,35.34097303414268,124.0,270.0,1.9337000846862793,0.09125152230262756,-0.00043938634917140007,0.0001310033112531528,"tensor(0.0018, device='cuda:0')",0.036666665226221085,0.14200938378211686,0.0,0.5866666436195374
20500,2624000,1487.251198120682,1822,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.934861421585083,0.08293282985687256,-0.0006395229720510542,2.693718852242455e-05,"tensor(0.0008, device='cuda:0')",0.0,0.0,0.0,0.0
21000,2688000,1599.3389954212755,1866,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.935177206993103,0.07956477999687195,0.0007842098129913211,1.7916825527208857e-05,"tensor(0.0009, device='cuda:0')",0.0,0.0,0.0,0.0
21500,2752000,1488.2860413992698,1910,0.009791666641831398,0.03792296183542771,0.0,0.15666666626930237,268.9375,4.115044805345381,253.0,270.0,1.9319467544555664,0.08827432990074158,0.0046769799664616585,2.9194090529927053e-05,"tensor(0.0029, device='cuda:0')",0.009791666641831398,0.03792296183542771,0.0,0.15666666626930237
22000,2816000,1561.0161314709064,1954,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.937081217765808,0.07273346930742264,0.0029542935080826283,2.2198890292202123e-05,"tensor(0.0018, device='cuda:0')",0.0,0.0,0.0,0.0
22500,2880000,1491.0016052255926,1998,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.932080864906311,0.080868199467659,0.0018997004954144359,2.1148658561287448e-05,"tensor(0.0014, device='cuda:0')",0.0,0.0,0.0,0.0
23000,2944000,1470.7220653135691,2042,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.935302495956421,0.08160071074962616,0.0018607362871989608,2.397737989667803e-05,"tensor(0.0013, device='cuda:0')",0.0,0.0,0.0,0.0
