500,64000,257.37674921641815,135,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.8095417022705078,-0.716454267501831,-0.006201980635523796,0.001067251549102366,"tensor(0.0140, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,466.61664353302433,283,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.8156577348709106,-0.47234052419662476,0.0028343847952783108,0.0008925450383685529,"tensor(0.0163, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,435.953019436649,435,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.7956606149673462,-0.5323881506919861,0.001971202902495861,0.0007351645035669208,"tensor(0.0111, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,407.70505736581987,587,0.019389647990465164,0.07509578375589569,0.0,0.3102343678474426,2522.625,144.7527525645022,1962.0,2560.0,1.8542548418045044,-0.5150017738342285,-0.004447039216756821,0.0010427857050672174,"tensor(0.0112, device='cuda:0')",0.019389647990465164,0.07509578375589569,0.0,0.3102343678474426
2500,320000,462.4306721241438,741,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.7197661399841309,-0.5203484296798706,-0.0033050247002393007,0.0007376825087703764,"tensor(0.0096, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,436.5240686670293,894,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.80006742477417,-0.48024511337280273,0.00044791772961616516,0.0009421476861461997,"tensor(0.0105, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,424.9699496958399,1050,0.008359375409781933,0.03237572174678122,0.0,0.13375000655651093,2554.0,23.2379000772445,2464.0,2560.0,1.7671270370483398,-0.5389994978904724,0.00010569766163825989,0.0006874461541883647,"tensor(0.0119, device='cuda:0')",0.008359375409781933,0.03237572174678122,0.0,0.13375000655651093
4000,512000,431.73241272606066,1207,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.7489278316497803,-0.49237966537475586,-0.001725742593407631,0.0007444494403898716,"tensor(0.0099, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,392.1479330222665,1363,0.034858398139476776,0.13500599546966116,0.0,0.5577343702316284,2478.625,315.16401979762855,1258.0,2560.0,1.8075006008148193,-0.3911442160606384,-0.001996426610276103,0.0005116491229273379,"tensor(0.0071, device='cuda:0')",0.034858398139476776,0.13500599546966116,0.0,0.5577343702316284
5000,640000,425.7403374545708,1517,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.754124641418457,-0.5552846789360046,-0.0022264313884079456,0.001542644458822906,"tensor(0.0106, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,447.84138765779363,1671,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.800004005432129,-0.4438134729862213,-0.023128949105739594,0.0010290874633938074,"tensor(0.0245, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,416.4472710715197,1826,0.009040527045726776,0.03501381068903754,0.0,0.14464843273162842,2552.0625,30.74180531052137,2433.0,2560.0,1.7743608951568604,-0.44605758786201477,-0.004267167299985886,0.0006328747258521616,"tensor(0.0084, device='cuda:0')",0.009040527045726776,0.03501381068903754,0.0,0.14464843273162842
6500,832000,427.7624096861684,1980,0.043151854537427425,0.11981811660423662,0.0,0.44804686307907104,2472.8125,252.79666205025333,1570.0,2560.0,1.7731242179870605,-0.47738030552864075,-0.001100416062399745,0.0006576610612682998,"tensor(0.0091, device='cuda:0')",0.043151854537427425,0.11981811660423662,0.0,0.44804686307907104
7000,896000,407.4383436267241,2134,0.01273193396627903,0.04931056821641122,0.0,0.20371094346046448,2541.5625,71.40813044569924,2265.0,2560.0,1.7574447393417358,-0.40072953701019287,0.006156089249998331,0.0005708044627681375,"tensor(0.0085, device='cuda:0')",0.01273193396627903,0.04931056821641122,0.0,0.20371094346046448
7500,960000,384.8719093519837,2288,0.07464843615889549,0.1757854245526606,0.0,0.5401562452316284,2401.0,405.2068915998345,1308.0,2560.0,1.7619514465332031,-0.45392724871635437,-0.0028503965586423874,0.0008314346196129918,"tensor(0.0134, device='cuda:0')",0.07464843615889549,0.1757854245526606,0.0,0.5401562452316284
8000,1024000,422.4123673054469,2443,0.03066162019968033,0.11875194440109885,0.0,0.49058592319488525,2490.5625,268.9302811022775,1449.0,2560.0,1.7328146696090698,-0.429680198431015,0.26379257440567017,0.05545194074511528,"tensor(0.2503, device='cuda:0')",0.03066162019968033,0.11875194440109885,0.0,0.49058592319488525
