500,64000,444.71671443481716,159,0.18604166712611914,0.2609124467383979,0.0,0.7900000214576721,225.4375,65.15171596934343,63.0,270.0,1.8228566646575928,-0.27081039547920227,-0.009853236377239227,0.0031714157667011023,"tensor(0.0188, device='cuda:0')",0.18604166712611914,0.2609124467383979,0.0,0.7900000214576721
1000,128000,456.00096488203127,311,0.9024999961256981,0.03430865354901271,0.8100000023841858,0.949999988079071,29.25,10.29259442511945,15.0,57.0,1.0151995420455933,0.6687942743301392,0.015164442360401154,0.004604076035320759,"tensor(0.1229, device='cuda:0')",0.9024999961256981,0.03430865354901271,0.8100000023841858,0.949999988079071
1500,192000,461.2340608322423,465,0.9289583377540112,0.018360532979431854,0.8700000047683716,0.949999988079071,21.3125,5.508161558088143,15.0,39.0,1.0771126747131348,0.7546024322509766,-0.0017843423411250114,0.0013050548732280731,"tensor(0.0988, device='cuda:0')",0.9289583377540112,0.018360532979431854,0.8700000047683716,0.949999988079071
2000,256000,457.1008681896241,618,0.9304166734218597,0.00985131595299144,0.9166666865348816,0.9466666579246521,20.875,2.9553976043842223,16.0,25.0,1.0680210590362549,0.7709746360778809,-0.011775773018598557,0.0017924573039636016,"tensor(0.0689, device='cuda:0')",0.9304166734218597,0.00985131595299144,0.9166666865348816,0.9466666579246521
2500,320000,311.6164605556581,773,0.9345833323895931,0.017906969093769626,0.8766666650772095,0.949999988079071,19.625,5.372092236736075,15.0,37.0,0.936750054359436,0.8179551362991333,-0.011540157720446587,0.0006648765993304551,"tensor(0.0387, device='cuda:0')",0.9345833323895931,0.017906969093769626,0.8766666650772095,0.949999988079071
3000,384000,443.20597687675166,928,0.9379166662693024,0.009418869813671632,0.9166666865348816,0.95333331823349,18.625,2.8256636388643286,14.0,25.0,0.9190630912780762,0.8551762104034424,-0.008568869903683662,0.0010228892788290977,"tensor(0.0537, device='cuda:0')",0.9379166662693024,0.009418869813671632,0.9166666865348816,0.95333331823349
3500,448000,460.67127620322464,1081,0.932916671037674,0.010532677171717167,0.9100000262260437,0.9466666579246521,20.125,3.1598061649411346,16.0,27.0,0.9329121112823486,0.7882487773895264,-0.004112119786441326,0.0007635368965566158,"tensor(0.0488, device='cuda:0')",0.932916671037674,0.010532677171717167,0.9100000262260437,0.9466666579246521
4000,512000,455.16204273617313,1232,0.9260416775941849,0.009517427407215617,0.9066666960716248,0.9399999976158142,22.1875,2.855230945125105,18.0,28.0,1.0395026206970215,0.8007746934890747,-0.019413771107792854,0.0008380890358239412,"tensor(0.0358, device='cuda:0')",0.9260416775941849,0.009517427407215617,0.9066666960716248,0.9399999976158142
4500,576000,445.3057979152687,1386,0.9325000047683716,0.009090584759397622,0.9133333563804626,0.9466666579246521,20.25,2.7271780286589284,16.0,26.0,1.0258078575134277,0.8196350932121277,-0.015910830348730087,0.0009681751835159957,"tensor(0.0381, device='cuda:0')",0.9325000047683716,0.009090584759397622,0.9133333563804626,0.9466666579246521
5000,640000,242.69772618470168,1542,0.9372916668653488,0.008098238829233925,0.9200000166893005,0.949999988079071,18.8125,2.429473965697101,15.0,24.0,0.989066481590271,0.84830641746521,-0.012506245635449886,0.001094573293812573,"tensor(0.0245, device='cuda:0')",0.9372916668653488,0.008098238829233925,0.9200000166893005,0.949999988079071
5500,704000,372.71443140440215,1696,0.9295833371579647,0.011953323471001287,0.8933333158493042,0.9433333277702332,21.125,3.585997071945263,17.0,32.0,0.9108229875564575,0.8371986150741577,-0.024721767753362656,0.0008703760104253888,"tensor(0.0298, device='cuda:0')",0.9295833371579647,0.011953323471001287,0.8933333158493042,0.9433333277702332
6000,768000,262.1656337852098,1851,0.9364583343267441,0.007018693526413789,0.9200000166893005,0.9466666579246521,19.0625,2.105610065990377,16.0,24.0,0.9950553774833679,0.796615719795227,-0.0032669748179614544,0.0005056582158431411,"tensor(0.0236, device='cuda:0')",0.9364583343267441,0.007018693526413789,0.9200000166893005,0.9466666579246521
6500,832000,464.3171746122625,2007,0.9316666647791862,0.014043585478276683,0.8999999761581421,0.95333331823349,20.5,4.2130748865881795,14.0,30.0,0.9564860463142395,0.8099731802940369,-0.006397359538823366,0.0006475050467997789,"tensor(0.0191, device='cuda:0')",0.9316666647791862,0.014043585478276683,0.8999999761581421,0.95333331823349
7000,896000,458.55127186756386,2160,0.9337499998509884,0.013010408798220496,0.903333306312561,0.9466666579246521,19.875,3.9031237489989987,16.0,29.0,1.0163151025772095,0.8095104694366455,0.0017601640429347754,0.000550189521163702,"tensor(0.0310, device='cuda:0')",0.9337499998509884,0.013010408798220496,0.903333306312561,0.9466666579246521
7500,960000,421.22091798025826,2317,0.9377083331346512,0.010049779661767724,0.9200000166893005,0.95333331823349,18.6875,3.0149367737980843,14.0,24.0,1.0258400440216064,0.8105744123458862,-0.017109276726841927,0.000839674670714885,"tensor(0.0956, device='cuda:0')",0.9377083331346512,0.010049779661767724,0.9200000166893005,0.95333331823349
8000,1024000,355.22535899951896,2472,0.9337499998509884,0.012465227616618557,0.8999999761581421,0.949999988079071,19.875,3.739568825412898,15.0,30.0,0.9168293476104736,0.8084002137184143,-0.009141904301941395,0.0006224403041414917,"tensor(0.0212, device='cuda:0')",0.9337499998509884,0.012465227616618557,0.8999999761581421,0.949999988079071
8500,1088000,417.7665143047456,2631,0.933333333581686,0.014860458774404327,0.8899999856948853,0.95333331823349,20.0,4.458138625031752,14.0,33.0,1.0120775699615479,0.8220855593681335,-0.015472721308469772,0.0009709659498184919,"tensor(0.0260, device='cuda:0')",0.933333333581686,0.014860458774404327,0.8899999856948853,0.95333331823349
9000,1152000,381.0876257998021,2785,0.9347916692495346,0.007356844476880338,0.9233333468437195,0.949999988079071,19.5625,2.207055447876197,15.0,23.0,0.9680643677711487,0.8093183040618896,-0.011940071359276772,0.0005657878937199712,"tensor(0.0153, device='cuda:0')",0.9347916692495346,0.007356844476880338,0.9233333468437195,0.949999988079071
9500,1216000,413.0510206044305,2938,0.9268750101327896,0.010032489705458536,0.9100000262260437,0.9466666579246521,21.9375,3.0097497819586265,16.0,27.0,1.0529961585998535,0.7611761689186096,-0.014877290464937687,0.001091219950467348,"tensor(0.0428, device='cuda:0')",0.9268750101327896,0.010032489705458536,0.9100000262260437,0.9466666579246521
10000,1280000,484.38883490459216,3093,0.9347916692495346,0.010204071015512317,0.9166666865348816,0.949999988079071,19.5625,3.061224224064614,15.0,25.0,1.0397919416427612,0.8233519792556763,-0.031001828610897064,0.0009615757735446095,"tensor(0.0612, device='cuda:0')",0.9347916692495346,0.010204071015512317,0.9166666865348816,0.949999988079071
10500,1344000,390.20524643352417,3245,0.935208335518837,0.01073471728588961,0.9166666865348816,0.949999988079071,19.4375,3.2204182569970627,15.0,25.0,0.9501674175262451,0.8259029388427734,-0.01763550378382206,0.0008559970301575959,"tensor(0.0216, device='cuda:0')",0.935208335518837,0.01073471728588961,0.9166666865348816,0.949999988079071
11000,1408000,464.22523363839485,3402,0.927708338946104,0.01170936783488685,0.903333306312561,0.949999988079071,21.6875,3.512811374099099,15.0,29.0,1.0508677959442139,0.8146209120750427,-0.01838068664073944,0.000961668964009732,"tensor(0.0316, device='cuda:0')",0.927708338946104,0.01170936783488685,0.903333306312561,0.949999988079071
11500,1472000,429.894640078857,3556,0.9412499964237213,0.006222154284030641,0.9266666769981384,0.95333331823349,17.625,1.8666480653835098,14.0,22.0,0.9339380264282227,0.8343248963356018,-0.0029622167348861694,0.00043537261080928147,"tensor(0.0174, device='cuda:0')",0.9412499964237213,0.006222154284030641,0.9266666769981384,0.95333331823349
12000,1536000,456.9868659165854,3712,0.931875005364418,0.009644271635082658,0.9133333563804626,0.949999988079071,20.4375,2.8932842497756766,15.0,26.0,0.9587889909744263,0.7905678153038025,-0.0030790541786700487,0.0008349845302291214,"tensor(0.0204, device='cuda:0')",0.931875005364418,0.009644271635082658,0.9133333563804626,0.949999988079071
12500,1600000,417.6017610385772,3866,0.9370833337306976,0.008965589279468791,0.9200000166893005,0.9466666579246521,18.875,2.6896793489187516,16.0,24.0,0.9650042057037354,0.8186331987380981,-0.018157368525862694,0.0007371327956207097,"tensor(0.0356, device='cuda:0')",0.9370833337306976,0.008965589279468791,0.9200000166893005,0.9466666579246521
13000,1664000,412.8531335166627,4021,0.9335416704416275,0.008777230976430973,0.9166666865348816,0.949999988079071,19.9375,2.633171804117612,15.0,25.0,0.9737414717674255,0.7852627635002136,-0.011245268397033215,0.0007756208069622517,"tensor(0.0291, device='cuda:0')",0.9335416704416275,0.008777230976430973,0.9166666865348816,0.949999988079071
13500,1728000,440.4809140576734,4175,0.9347916692495346,0.005396592289648887,0.9233333468437195,0.9433333277702332,19.5625,1.6189792308735773,17.0,23.0,1.072893738746643,0.7861931324005127,-0.012389075011014938,0.0007345950580202043,"tensor(0.0213, device='cuda:0')",0.9347916692495346,0.005396592289648887,0.9233333468437195,0.9433333277702332
14000,1792000,477.9778296725554,4330,0.9358333349227905,0.011086768339865424,0.9133333563804626,0.949999988079071,19.25,3.3260336739125176,15.0,26.0,1.0957798957824707,0.7845450043678284,0.0010705930180847645,0.0005115541280247271,"tensor(0.0383, device='cuda:0')",0.9358333349227905,0.011086768339865424,0.9133333563804626,0.949999988079071
14500,1856000,452.45540262200694,4485,0.9322916716337204,0.012174572000818114,0.9066666960716248,0.949999988079071,20.3125,3.652375083421745,15.0,28.0,1.0411617755889893,0.7854115962982178,-0.015887003391981125,0.0008037493098527193,"tensor(0.0242, device='cuda:0')",0.9322916716337204,0.012174572000818114,0.9066666960716248,0.949999988079071
15000,1920000,469.274706217593,4639,0.9320833347737789,0.011953324250133264,0.8933333158493042,0.9433333277702332,20.375,3.585997071945263,17.0,32.0,1.0251421928405762,0.7723526954650879,-0.01493676844984293,0.0012496570125222206,"tensor(0.0309, device='cuda:0')",0.9320833347737789,0.011953324250133264,0.8933333158493042,0.9433333277702332
15500,1984000,408.43706122399294,4792,0.9314583390951157,0.009928117663003357,0.9166666865348816,0.95333331823349,20.5625,2.978438139360964,14.0,25.0,0.9981898665428162,0.7831696271896362,-0.004495222587138414,0.0008075412479229271,"tensor(0.0205, device='cuda:0')",0.9314583390951157,0.009928117663003357,0.9166666865348816,0.95333331823349
16000,2048000,453.55165818481646,4948,0.9325000047683716,0.00893649588978827,0.9133333563804626,0.9433333277702332,20.25,2.680951323690902,17.0,26.0,1.043017864227295,0.8062455654144287,-0.014157474040985107,0.0008410522132180631,"tensor(0.0268, device='cuda:0')",0.9325000047683716,0.00893649588978827,0.9133333563804626,0.9433333277702332
16500,2112000,424.8068618452287,5101,0.9331250041723251,0.008288936371745801,0.9200000166893005,0.949999988079071,20.0625,2.4866832830097203,15.0,24.0,0.9946564435958862,0.7990277409553528,-0.007018008269369602,0.0005166216287761927,"tensor(0.0149, device='cuda:0')",0.9331250041723251,0.008288936371745801,0.9200000166893005,0.949999988079071
17000,2176000,414.8524385202357,5256,0.9287500083446503,0.010265561038951189,0.9100000262260437,0.9466666579246521,21.375,3.07967124868873,16.0,27.0,1.020128607749939,0.7862348556518555,-0.008932210505008698,0.0007699246052652597,"tensor(0.0188, device='cuda:0')",0.9287500083446503,0.010265561038951189,0.9100000262260437,0.9466666579246521
17500,2240000,404.89437559249836,5411,0.9333333373069763,0.01154699437171005,0.9133333563804626,0.949999988079071,20.0,3.4641016151377544,15.0,26.0,0.9518108367919922,0.808386504650116,-0.014735525473952293,0.0011420038063079119,"tensor(0.0598, device='cuda:0')",0.9333333373069763,0.01154699437171005,0.9133333563804626,0.949999988079071
18000,2304000,451.4513505172757,5567,0.9379166662693024,0.00985131595299144,0.9100000262260437,0.949999988079071,18.625,2.9553976043842223,15.0,27.0,0.9883151650428772,0.79020094871521,-0.01901392452418804,0.0007545797270722687,"tensor(0.0227, device='cuda:0')",0.9379166662693024,0.00985131595299144,0.9100000262260437,0.949999988079071
18500,2368000,436.6458446858729,5722,0.9347916692495346,0.009787223704955843,0.9133333563804626,0.9466666579246521,19.5625,2.9361699116365862,16.0,26.0,1.0021649599075317,0.8332116007804871,-0.021586623042821884,0.0008448876324109733,"tensor(0.0319, device='cuda:0')",0.9347916692495346,0.009787223704955843,0.9133333563804626,0.9466666579246521
19000,2432000,470.43677194015515,5876,0.9308333396911621,0.011023953282831324,0.9133333563804626,0.949999988079071,20.75,3.307189138830738,15.0,26.0,0.9373738169670105,0.782659113407135,-0.01414188090711832,0.0007058198098093271,"tensor(0.0177, device='cuda:0')",0.9308333396911621,0.011023953282831324,0.9133333563804626,0.949999988079071
19500,2496000,401.7325135121585,6030,0.9325000010430813,0.012388387578935777,0.903333306312561,0.949999988079071,20.25,3.7165171868296265,15.0,29.0,0.9532561898231506,0.809098482131958,0.0024023400619626045,0.0005091449711471796,"tensor(0.0260, device='cuda:0')",0.9325000010430813,0.012388387578935777,0.903333306312561,0.949999988079071
20000,2560000,436.5957769329294,6186,0.9345833361148834,0.010663726406993083,0.9166666865348816,0.949999988079071,19.625,3.1991209730174317,15.0,25.0,1.0671155452728271,0.7949963808059692,-0.014225481078028679,0.0007749696378596127,"tensor(0.0207, device='cuda:0')",0.9345833361148834,0.010663726406993083,0.9166666865348816,0.949999988079071
20500,2624000,442.24433408101856,6342,0.9370833337306976,0.009709307571916445,0.9133333563804626,0.9466666579246521,18.875,2.912795049432761,16.0,26.0,0.9919585585594177,0.8168611526489258,-0.016048304736614227,0.000630456255748868,"tensor(0.0129, device='cuda:0')",0.9370833337306976,0.009709307571916445,0.9133333563804626,0.9466666579246521
21000,2688000,425.9801780342913,6495,0.9308333396911621,0.009242104941374663,0.9166666865348816,0.9466666579246521,20.75,2.7726341266023544,16.0,25.0,0.9895691275596619,0.8157440423965454,-0.007858101278543472,0.0005375546170398593,"tensor(0.0194, device='cuda:0')",0.9308333396911621,0.009242104941374663,0.9166666865348816,0.9466666579246521
21500,2752000,442.04770158146215,6650,0.9297916740179062,0.012718562978619242,0.9100000262260437,0.949999988079071,21.0625,3.815572532399299,15.0,27.0,0.9963404536247253,0.7817494869232178,-0.019023243337869644,0.0010121816303581,"tensor(0.0152, device='cuda:0')",0.9297916740179062,0.012718562978619242,0.9100000262260437,0.949999988079071
22000,2816000,406.5953290124401,6804,0.9337500035762787,0.009195023102065061,0.9133333563804626,0.9466666579246521,19.875,2.7585095613392387,16.0,26.0,1.0905160903930664,0.8228836059570312,-0.02673923410475254,0.0008325100061483681,"tensor(0.0301, device='cuda:0')",0.9337500035762787,0.009195023102065061,0.9133333563804626,0.9466666579246521
22500,2880000,337.68460725133485,6961,0.9285416714847088,0.014140596810529071,0.8933333158493042,0.95333331823349,21.4375,4.24218030616333,14.0,32.0,0.9711381196975708,0.8122200965881348,-0.00536884181201458,0.00035225151805207133,"tensor(0.0140, device='cuda:0')",0.9285416714847088,0.014140596810529071,0.8933333158493042,0.95333331823349
23000,2944000,452.2000670461456,7117,0.9327083379030228,0.009145326306515522,0.9200000166893005,0.9466666579246521,20.1875,2.7436005084559962,16.0,24.0,1.0223827362060547,0.8254223465919495,-0.03126509487628937,0.0009360145777463913,"tensor(0.0312, device='cuda:0')",0.9327083379030228,0.009145326306515522,0.9200000166893005,0.9466666579246521
