update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1286.4421728608056,48,0.32335937675088644,0.40079553171029186,0.0,0.9750000238418579,109.5625,159.23997957092936,7.0,633.0,1.6277834177017212,0.031120985746383667,0.06162859499454498,0.02966119349002838,"tensor(0.1449, device='cuda:0')",0.32335937675088644,0.40079553171029186,0.0,0.9750000238418579
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,1399.5482621355934,96,0.0,0.0,0.0,0.0,32.625,37.51478875057142,2.0,161.0,1.6274921894073486,-0.06484491378068924,-0.014710623770952225,0.001561685698106885,"tensor(0.0394, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,1306.4873128317195,145,0.40117187798023224,0.4603178007417467,0.0,0.9887499809265137,39.0,63.381779716256,4.0,273.0,1.3062236309051514,0.31802767515182495,-6.453413516283035e-05,0.03938112035393715,"tensor(0.1350, device='cuda:0')",0.40117187798023224,0.4603178007417467,0.0,0.9887499809265137
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,1443.1742198399493,194,0.04890625178813934,0.18941309870089038,0.0,0.7825000286102295,44.375,42.488049790499915,8.0,174.0,1.6957893371582031,-0.06803938001394272,-0.0330260805785656,0.0012156871380284429,"tensor(0.0322, device='cuda:0')",0.04890625178813934,0.18941309870089038,0.0,0.7825000286102295
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,1509.5994016387451,243,0.0,0.0,0.0,0.0,17.4375,16.209444584870884,3.0,62.0,1.5324872732162476,-0.031228967010974884,-0.010770449414849281,0.0009410858037881553,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3000,384000,1339.9429251722752,292,0.12031250074505806,0.318317263372307,0.0,0.9637500047683716,15.875,10.391553060057962,2.0,38.0,1.5504858493804932,-0.011891092173755169,-0.0026316519360989332,0.001012997468933463,"tensor(0.0329, device='cuda:0')",0.12031250074505806,0.318317263372307,0.0,0.9637500047683716
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3500,448000,1218.6046731220576,342,0.0,0.0,0.0,0.0,14.625,11.18523021667413,3.0,39.0,1.4890124797821045,-0.02132190763950348,-0.02006502076983452,0.0007797805592417717,"tensor(0.0362, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4000,512000,1332.4933843293861,397,0.0,0.0,0.0,0.0,10.3125,6.191917614923506,1.0,23.0,1.500320315361023,-0.047110848128795624,-0.015754513442516327,0.0008315319428220391,"tensor(0.0268, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4500,576000,1188.8722086894902,452,0.05656249821186066,0.21906561359442311,0.0,0.9049999713897705,23.625,15.559864234626213,6.0,76.0,1.5357868671417236,0.004411099012941122,-0.02162536047399044,0.0011017856886610389,"tensor(0.0303, device='cuda:0')",0.05656249821186066,0.21906561359442311,0.0,0.9049999713897705
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5000,640000,1264.9489822605385,508,0.05859375,0.22693261794184083,0.0,0.9375,16.6875,11.809523434499802,5.0,50.0,1.4177312850952148,-0.024553146213293076,0.004439579322934151,0.02273539826273918,"tensor(0.0808, device='cuda:0')",0.05859375,0.22693261794184083,0.0,0.9375
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5500,704000,1328.97392406442,563,0.0,0.0,0.0,0.0,12.6875,6.952686081652184,3.0,29.0,1.3479299545288086,0.007529007270932198,-0.030272522941231728,0.002495076972991228,"tensor(0.0492, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6000,768000,1137.2167119968142,618,0.0,0.0,0.0,0.0,10.4375,5.419510471435589,4.0,22.0,1.5050947666168213,-0.05323116481304169,-0.006035307422280312,0.000549490621779114,"tensor(0.0208, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6500,832000,1183.2126592321595,673,0.06109375134110451,0.2366150815014348,0.0,0.9775000214576721,11.5,5.88430114796991,2.0,24.0,1.407835841178894,-0.018717672675848007,-0.005016407463699579,0.0005440277745947242,"tensor(0.0200, device='cuda:0')",0.06109375134110451,0.2366150815014348,0.0,0.9775000214576721
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7000,896000,1130.1784132437394,728,0.0,0.0,0.0,0.0,12.5,8.100925873009825,4.0,39.0,1.409800410270691,-0.02734033204615116,-0.017203155905008316,0.0009311484172940254,"tensor(0.0234, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7500,960000,1123.2525498942382,783,0.0,0.0,0.0,0.0,11.4375,5.110879938914628,5.0,24.0,1.4915990829467773,-0.044309101998806,-0.023768065497279167,0.0011298652971163392,"tensor(0.0445, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8000,1024000,1155.7864833038038,839,0.0,0.0,0.0,0.0,12.625,7.7852023095100105,2.0,29.0,1.5374480485916138,-0.047030068933963776,-0.0028975072782486677,0.0008038320229388773,"tensor(0.0147, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8500,1088000,1210.865022621781,894,0.0,0.0,0.0,0.0,16.125,12.277392842130613,3.0,52.0,1.5043919086456299,-0.030356818810105324,-0.009520229883491993,0.0006733723566867411,"tensor(0.0239, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9000,1152000,1104.704481199047,949,0.0,0.0,0.0,0.0,11.0,6.45174395028197,2.0,27.0,1.4491562843322754,-0.05697952210903168,-0.0044519673101603985,0.0007011605193838477,"tensor(0.0140, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9500,1216000,1228.6612656651928,1005,0.0,0.0,0.0,0.0,14.5,8.246211251235321,2.0,32.0,1.4388141632080078,-0.06273096799850464,-0.01565420627593994,0.001042159041389823,"tensor(0.0233, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10000,1280000,1189.973694593073,1061,0.0,0.0,0.0,0.0,12.875,5.509934210133547,3.0,22.0,1.362356185913086,-0.044000111520290375,-0.017507316544651985,0.0009960925672203302,"tensor(0.0229, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10500,1344000,1212.2539616591775,1117,0.0,0.0,0.0,0.0,10.0,6.991065727054782,3.0,31.0,1.4277489185333252,-0.04790972173213959,-0.007915163412690163,0.0007367617799900472,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11000,1408000,1092.3088905210773,1172,0.0,0.0,0.0,0.0,12.375,6.233728819895841,2.0,25.0,1.4745633602142334,-0.048994261771440506,-0.008349770680069923,0.0005771073629148304,"tensor(0.0093, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11500,1472000,1049.8822010978502,1227,0.06031249836087227,0.2335893017198204,0.0,0.9649999737739563,12.3125,8.342052729993979,2.0,32.0,1.477111577987671,-0.04362202435731888,-0.013257047161459923,0.000750710372813046,"tensor(0.0153, device='cuda:0')",0.06031249836087227,0.2335893017198204,0.0,0.9649999737739563
