update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1944.12083244312,37,0.009062499739229679,0.035098910565045605,0.0,0.14499999582767487,638.0,7.745966692414834,608.0,640.0,1.7222840785980225,-0.29834893345832825,-0.016920335590839386,0.0007899937918409705,"tensor(0.0190, device='cuda:0')",0.009062499739229679,0.035098910565045605,0.0,0.14499999582767487
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,1502.01831392177,76,0.07402343675494194,0.2063936822938544,0.0,0.7764062285423279,596.25,124.67382443801104,159.0,640.0,1.7909140586853027,-0.3424447774887085,-0.0059728980995714664,0.0005568795022554696,"tensor(0.0103, device='cuda:0')",0.07402343675494194,0.2063936822938544,0.0,0.7764062285423279
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,1421.161905820753,116,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.733546495437622,-0.3428896963596344,-0.011533201672136784,0.000739936251193285,"tensor(0.0116, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,1310.7616013203544,158,0.008095703087747097,0.03135452323468447,0.0,0.12953124940395355,638.6875,5.083290641897235,619.0,640.0,1.7737103700637817,-0.3637326955795288,0.18919429183006287,0.03294924646615982,"tensor(0.1758, device='cuda:0')",0.008095703087747097,0.03135452323468447,0.0,0.12953124940395355
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,1573.3864134575933,202,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.741492748260498,-0.3224741816520691,-0.002374020405113697,0.0006749967578798532,"tensor(0.0071, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3000,384000,1490.409703040112,245,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.769322156906128,-0.29179900884628296,-0.0016118126222863793,0.00045419606612995267,"tensor(0.0085, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3500,448000,1565.0981176408854,288,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.749652624130249,-0.33838605880737305,-0.013839764520525932,0.0006876285769976676,"tensor(0.0112, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4000,512000,1642.1736717982913,331,0.04817382991313934,0.18657644097661738,0.0,0.7707812786102295,610.1875,115.46331600880862,163.0,640.0,1.7831599712371826,-0.30287325382232666,0.03357952833175659,0.00488632544875145,"tensor(0.0431, device='cuda:0')",0.04817382991313934,0.18657644097661738,0.0,0.7707812786102295
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4500,576000,1509.3235423935137,374,0.12878906354308128,0.27468361002434777,0.0,0.8621875047683716,561.75,168.3491535470256,98.0,640.0,1.8211555480957031,-0.3626871705055237,-0.01127577293664217,0.0006383195868693292,"tensor(0.0130, device='cuda:0')",0.12878906354308128,0.27468361002434777,0.0,0.8621875047683716
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5000,640000,1312.7358956992061,417,0.13582031428813934,0.28825101021735466,0.0,0.8748437762260437,556.75,177.83647685444063,89.0,640.0,1.730792760848999,-0.2979375123977661,-0.00040009384974837303,0.00046402591397054493,"tensor(0.0071, device='cuda:0')",0.13582031428813934,0.28825101021735466,0.0,0.8748437762260437
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5500,704000,1500.62446578061,460,0.07315429672598839,0.17508386259998915,0.0,0.6540625095367432,601.3125,101.29333563344629,246.0,640.0,1.7741860151290894,-0.28080886602401733,-0.022579189389944077,0.000873458688147366,"tensor(0.0165, device='cuda:0')",0.07315429672598839,0.17508386259998915,0.0,0.6540625095367432
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6000,768000,1511.4906881610843,504,0.08501953072845936,0.17794431104161312,0.0,0.5134375095367432,592.875,98.97466531895928,346.0,640.0,1.797692060470581,-0.29358354210853577,-0.022085703909397125,0.0008366541005671024,"tensor(0.0147, device='cuda:0')",0.08501953072845936,0.17794431104161312,0.0,0.5134375095367432
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6500,832000,1459.5546662606841,547,0.1222070325165987,0.2308412664711107,0.0,0.7975000143051147,570.875,136.47338339397905,144.0,640.0,1.7395715713500977,-0.2393529713153839,-0.02439659647643566,0.0009399999398738146,"tensor(0.0218, device='cuda:0')",0.1222070325165987,0.2308412664711107,0.0,0.7975000143051147
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7000,896000,1440.749777931638,591,0.07709960639476776,0.2049295662541085,0.0,0.6723437309265137,594.0625,122.33890874840269,233.0,640.0,1.7481682300567627,-0.32080838084220886,0.015442482195794582,0.004775692243129015,"tensor(0.0404, device='cuda:0')",0.07709960639476776,0.2049295662541085,0.0,0.6723437309265137
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7500,960000,1546.79060869465,635,0.17663086205720901,0.24347702824880738,0.0,0.6653125286102295,541.0625,141.41272429930058,238.0,640.0,1.7617835998535156,-0.273393452167511,0.02608110010623932,0.006072102580219507,"tensor(0.0458, device='cuda:0')",0.17663086205720901,0.24347702824880738,0.0,0.6653125286102295
8000,1024000,1417.7317492467314,16,0.5585742220282555,0.3619893454972359,0.0,0.9592187404632568,296.125,230.40721424252322,29.0,640.0,1.7124137878417969,-0.10490226745605469,-0.013736546039581299,0.0009608287364244461,"tensor(0.0358, device='cuda:0')",0.5585742220282555,0.3619893454972359,0.0,0.9592187404632568
8500,1088000,1455.7316254426541,59,0.6452343761920929,0.37841825996510803,0.0,0.9451562762260437,234.5,238.8461848135741,39.0,640.0,1.5753259658813477,0.03620251268148422,-0.022488540038466454,0.01387635525316,"tensor(0.0869, device='cuda:0')",0.6452343761920929,0.37841825996510803,0.0,0.9451562762260437
9000,1152000,1611.320105526326,105,0.9375976584851742,0.022993777337009587,0.89453125,0.9775000214576721,44.375,16.351127636955194,16.0,75.0,1.2143030166625977,0.6604929566383362,-0.03074675239622593,0.007947796955704689,"tensor(0.0935, device='cuda:0')",0.9375976584851742,0.022993777337009587,0.89453125,0.9775000214576721
