update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1006.7223066047112,61,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7600786685943604,-0.27347609400749207,-0.028125595301389694,0.0009114614222198725,"tensor(0.0249, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,996.7267420920329,122,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7792819738388062,-0.3902689218521118,-0.010566731914877892,0.0009279736550524831,"tensor(0.0114, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,1229.0522392672447,186,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7866370677947998,-0.3250184655189514,0.004560501780360937,0.0003905810881406069,"tensor(0.0087, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,1012.6563666508853,247,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7767512798309326,-0.3257792592048645,0.33490318059921265,0.05072048306465149,"tensor(0.2932, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,874.2928852577015,311,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7440266609191895,-0.272945374250412,-0.0070525966584682465,0.0005525857559405267,"tensor(0.0062, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3000,384000,1000.7156035467775,376,0.020488280802965164,0.0793507703423052,0.0,0.3278124928474426,629.875,39.2139563803501,478.0,640.0,1.7308118343353271,-0.28311169147491455,0.0004487014375627041,0.00031869125086814165,"tensor(0.0092, device='cuda:0')",0.020488280802965164,0.0793507703423052,0.0,0.3278124928474426
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3500,448000,793.1681196804699,443,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.737962007522583,-0.28164392709732056,-0.012345276772975922,0.0007267619948834181,"tensor(0.0162, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4000,512000,821.1132078068865,516,0.07217773608863354,0.20217048203067262,0.0,0.7651562690734863,597.5625,121.7964330091403,167.0,640.0,1.771054983139038,-0.31459784507751465,0.09806698560714722,0.01648198440670967,"tensor(0.0932, device='cuda:0')",0.07217773608863354,0.20217048203067262,0.0,0.7651562690734863
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4500,576000,937.4301114884627,587,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7561557292938232,-0.32210230827331543,-0.020147839561104774,0.0009134116116911173,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5000,640000,762.576896744704,658,0.036835938692092896,0.1426649770963932,0.0,0.5893750190734863,618.25,84.23738778001132,292.0,640.0,1.7292511463165283,-0.2813878655433655,0.00878746435046196,0.0003032720123883337,"tensor(0.0132, device='cuda:0')",0.036835938692092896,0.1426649770963932,0.0,0.5893750190734863
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5500,704000,855.7607374382533,731,0.029716797173023224,0.11509266055374259,0.0,0.4754687547683716,623.3125,64.63040958983628,373.0,640.0,1.7505826950073242,-0.31776028871536255,-0.0024536149576306343,0.0005001253448426723,"tensor(0.0070, device='cuda:0')",0.029716797173023224,0.11509266055374259,0.0,0.4754687547683716
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6000,768000,800.961552060846,802,0.021455077454447746,0.08309515767266633,0.0,0.34328123927116394,629.1875,41.876632430867694,467.0,640.0,1.7471778392791748,-0.31753963232040405,0.057701095938682556,0.008971010334789753,"tensor(0.0600, device='cuda:0')",0.021455077454447746,0.08309515767266633,0.0,0.34328123927116394
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6500,832000,780.511469880569,874,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7896499633789062,-0.31713297963142395,0.001701395376585424,0.00039562745951116085,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7000,896000,944.7777689788492,947,0.061982423067092896,0.17442108562522213,0.0,0.6639062762260437,604.8125,102.23576841668478,239.0,640.0,1.7710639238357544,-0.2781502306461334,-0.0035979333333671093,0.0005944982403889298,"tensor(0.0157, device='cuda:0')",0.061982423067092896,0.17442108562522213,0.0,0.6639062762260437
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7500,960000,656.3864050107651,1020,0.04008788987994194,0.15525972988961198,0.0,0.641406238079071,615.9375,93.19366176811597,255.0,640.0,1.7754402160644531,-0.24533630907535553,0.0060463640838861465,0.002050940180197358,"tensor(0.0160, device='cuda:0')",0.04008788987994194,0.15525972988961198,0.0,0.641406238079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8000,1024000,805.7338097860916,1093,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7609025239944458,-0.29740291833877563,0.028884274885058403,0.0031810684595257044,"tensor(0.0283, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8500,1088000,861.5187429393037,1165,0.17390625178813934,0.23698142850761159,0.0,0.6892187595367432,543.0,136.3511092730822,221.0,640.0,1.7110106945037842,-0.3052542805671692,0.004820502363145351,0.000469772145152092,"tensor(0.0207, device='cuda:0')",0.17390625178813934,0.23698142850761159,0.0,0.6892187595367432
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9000,1152000,921.2476933240672,1239,0.07350585982203484,0.189636598592411,0.0,0.7567187547683716,601.0625,113.6460892144996,173.0,640.0,1.7988355159759521,-0.2724587917327881,-0.014022691175341606,0.0007586383726447821,"tensor(0.0137, device='cuda:0')",0.07350585982203484,0.189636598592411,0.0,0.7567187547683716
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9500,1216000,864.0436213581139,1313,0.06954101473093033,0.19201549342604765,0.0,0.711718738079071,599.4375,114.20812621591338,205.0,640.0,1.7186071872711182,-0.2581599950790405,-0.024352174252271652,0.0009951589163392782,"tensor(0.0271, device='cuda:0')",0.06954101473093033,0.19201549342604765,0.0,0.711718738079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10000,1280000,1029.6185506312486,1383,0.13222655840218067,0.2420386336314412,0.0,0.7074999809265137,563.75,143.32676826050326,208.0,640.0,1.7349843978881836,-0.2594790458679199,-0.028496727347373962,0.0009851086651906371,"tensor(0.0553, device='cuda:0')",0.13222655840218067,0.2420386336314412,0.0,0.7074999809265137
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10500,1344000,803.342997713588,1453,0.04922851547598839,0.1906612205970171,0.0,0.7876562476158142,609.4375,118.36805351846418,151.0,640.0,1.7942854166030884,-0.2453862726688385,-0.0005878901574760675,0.00038110697641968727,"tensor(0.0069, device='cuda:0')",0.04922851547598839,0.1906612205970171,0.0,0.7876562476158142
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11000,1408000,986.7173046032149,1523,0.04106445237994194,0.10938355270543369,0.0,0.3643749952316284,619.6875,54.492796255560236,452.0,640.0,1.766484022140503,-0.2889959216117859,-0.009507343173027039,0.0006264782859943807,"tensor(0.0110, device='cuda:0')",0.04106445237994194,0.10938355270543369,0.0,0.3643749952316284
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11500,1472000,810.7419876562412,1593,0.8074218835681677,0.25481528594900726,0.0,0.9803125262260437,132.5,167.41191713853587,14.0,640.0,1.3869587182998657,0.3142669200897217,-0.01571710593998432,0.00806199386715889,"tensor(0.1581, device='cuda:0')",0.8074218835681677,0.25481528594900726,0.0,0.9803125262260437
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12000,1536000,773.5825223413054,1663,0.9480566456913948,0.024796844128343182,0.8931249976158142,0.9803125262260437,36.9375,17.633309211546198,14.0,76.0,0.9941987991333008,0.8205523490905762,-0.0023336196318268776,0.0036607058718800545,"tensor(0.1428, device='cuda:0')",0.9480566456913948,0.024796844128343182,0.8931249976158142,0.9803125262260437
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12500,1600000,980.7437761685896,1732,0.9542968794703484,0.02052956599031545,0.8931249976158142,0.9803125262260437,32.5,14.598801320656433,14.0,76.0,1.175698161125183,0.7146738767623901,-0.0036811288446187973,0.0028373277746140957,"tensor(0.0670, device='cuda:0')",0.9542968794703484,0.02052956599031545,0.8931249976158142,0.9803125262260437
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13000,1664000,997.8475360993552,1801,0.9471777379512787,0.022339956117891375,0.89453125,0.9789062738418579,37.5625,15.886191920973383,15.0,75.0,1.0808453559875488,0.8100893497467041,-0.04711911827325821,0.0024986770004034042,"tensor(0.1337, device='cuda:0')",0.9471777379512787,0.022339956117891375,0.89453125,0.9789062738418579
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
