500,64000,250.66248328514973,154,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.8185875415802002,-0.48707878589630127,0.017324130982160568,0.009891717694699764,"tensor(0.0440, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,234.9021211467555,304,0.09083333425223827,0.17420653707130798,0.0,0.6133333444595337,250.25,40.912253665619545,116.0,270.0,1.767728328704834,-0.4323432445526123,0.02496931701898575,0.007833307608962059,"tensor(0.0429, device='cuda:0')",0.09083333425223827,0.17420653707130798,0.0,0.6133333444595337
1500,192000,450.0446900399689,456,0.8860416673123837,0.03815572914880236,0.8066666722297668,0.9366666674613953,34.1875,11.446717597197898,19.0,58.0,1.0222800970077515,0.6690938472747803,-0.0004856828600168228,0.0029685150366276503,"tensor(0.1371, device='cuda:0')",0.8860416673123837,0.03815572914880236,0.8066666722297668,0.9366666674613953
2000,256000,482.0995788471727,608,0.9335416667163372,0.013817696263013638,0.8966666460037231,0.949999988079071,19.9375,4.1453098496976075,15.0,31.0,0.6663784384727478,0.7223156690597534,-0.005294726695865393,0.00243196589872241,"tensor(0.0619, device='cuda:0')",0.9335416667163372,0.013817696263013638,0.8966666460037231,0.949999988079071
2500,320000,473.89458650479173,762,0.9285416714847088,0.014812187898832417,0.8899999856948853,0.95333331823349,21.4375,4.44365769946336,14.0,33.0,1.0119998455047607,0.7616458535194397,0.01245667040348053,0.002244076691567898,"tensor(0.0932, device='cuda:0')",0.9285416714847088,0.014812187898832417,0.8899999856948853,0.95333331823349
3000,384000,437.79843871427556,915,0.9325000047683716,0.008700247126881982,0.9200000166893005,0.949999988079071,20.25,2.6100766272276377,15.0,24.0,0.9236161112785339,0.7977958917617798,-0.023731756955385208,0.0009110831306315958,"tensor(0.0340, device='cuda:0')",0.9325000047683716,0.008700247126881982,0.9200000166893005,0.949999988079071
3500,448000,474.4595534235583,1069,0.9375,0.007216871482318781,0.9233333468437195,0.9466666579246521,18.75,2.165063509461097,16.0,23.0,0.9663684964179993,0.8404632806777954,-0.016336359083652496,0.0007181094260886312,"tensor(0.0315, device='cuda:0')",0.9375,0.007216871482318781,0.9233333468437195,0.9466666579246521
4000,512000,400.8641273994164,1221,0.9356250017881393,0.009030706721677578,0.9166666865348816,0.9466666579246521,19.3125,2.7092146002116553,16.0,25.0,0.8546198606491089,0.7970720529556274,-0.014052653685212135,0.0009062261669896543,"tensor(0.0284, device='cuda:0')",0.9356250017881393,0.009030706721677578,0.9166666865348816,0.9466666579246521
4500,576000,466.58582333090277,1374,0.9368750005960464,0.0089340671641313,0.9133333563804626,0.949999988079071,18.9375,2.680222705298946,15.0,26.0,0.8645244836807251,0.8197780847549438,-0.017908915877342224,0.0007474771118722856,"tensor(0.0355, device='cuda:0')",0.9368750005960464,0.0089340671641313,0.9133333563804626,0.949999988079071
5000,640000,477.88805651294615,1526,0.9350000023841858,0.011666655540466309,0.9066666960716248,0.9466666579246521,19.5,3.5,16.0,28.0,0.857111930847168,0.8065518140792847,-0.020879123359918594,0.0009434929233975708,"tensor(0.0413, device='cuda:0')",0.9350000023841858,0.011666655540466309,0.9066666960716248,0.9466666579246521
