500,64000,2641.548270280111,20,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945875644683838,-0.002164240926504135,0.00018534937407821417,5.148556851963804e-07,"tensor(0.0003, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,3330.7126585105593,40,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9458982944488525,0.000315307144774124,7.394976273644716e-05,2.482091190358915e-07,"tensor(7.4650e-05, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,2950.8940665622335,60,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945909023284912,0.00010193276830250397,-7.219124654511688e-06,1.3713161162165477e-10,"tensor(6.3190e-06, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,3558.452940240734,80,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945908546447754,6.990524707362056e-05,4.293524398235604e-06,9.193191985445992e-09,"tensor(1.8516e-05, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,3286.428207639569,100,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459095001220703,0.0006435815012082458,-4.9897280405275524e-05,8.067193579819332e-10,"tensor(3.1246e-05, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,3344.7608699715283,120,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459030628204346,0.00026391621213406324,-7.627648301422596e-05,1.4046785068444478e-08,"tensor(5.1869e-05, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,2850.162779709606,140,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459102153778076,1.6749531823734287e-06,-5.70062070437416e-07,2.442869040733542e-12,"tensor(1.1540e-06, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,3451.8579061408977,161,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.94590163230896,-3.7408084608614445e-05,5.156754195922986e-05,9.721154015096545e-08,"tensor(7.4109e-05, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,3212.160754351221,181,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459073543548584,-0.00023172394139692187,-0.00012621731730177999,6.400031793418748e-08,"tensor(0.0001, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,3035.02087149221,201,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459034204483032,0.0007387370569631457,-0.00013480189954861999,6.487501025276288e-08,"tensor(0.0002, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,3101.3460420890883,221,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459075927734375,3.211683360859752e-05,-6.096002471167594e-05,1.1691307477690316e-08,"tensor(4.5064e-05, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,3152.2047957913524,242,0.032083332538604736,0.12425821261285067,0.0,0.5133333206176758,262.25,30.01562093310748,146.0,270.0,1.9458061456680298,0.0037753272335976362,-0.0004199473187327385,5.261111937215901e-07,"tensor(0.0003, device='cuda:0')",0.032083332538604736,0.12425821261285067,0.0,0.5133333206176758
6500,832000,3043.1926174915116,262,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945890188217163,0.0005104689626023173,-0.0002612601383589208,1.9017548424926645e-07,"tensor(0.0003, device='cuda:0')",0.0,0.0,0.0,0.0
7000,896000,2938.6506981657753,282,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459086656570435,5.342527583707124e-05,-4.543428076431155e-05,8.527766937049819e-09,"tensor(5.5509e-05, device='cuda:0')",0.0,0.0,0.0,0.0
7500,960000,3043.123619070292,303,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459078311920166,-0.0009526021312922239,7.710845966357738e-05,2.2743087413346075e-08,"tensor(5.5913e-05, device='cuda:0')",0.0,0.0,0.0,0.0
8000,1024000,3115.256893510352,323,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459097385406494,-0.00042239751201123,5.7228808145737275e-05,4.923260021882925e-09,"tensor(7.8964e-05, device='cuda:0')",0.0,0.0,0.0,0.0
8500,1088000,3182.683178705872,344,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459095001220703,-8.408150461036712e-05,-1.2985010471311398e-05,4.747644055669298e-09,"tensor(0.0001, device='cuda:0')",0.0,0.0,0.0,0.0
9000,1152000,3255.0453936399185,364,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945909023284912,0.0009934852132573724,-9.091178799280897e-05,2.905861773427887e-09,"tensor(0.0001, device='cuda:0')",0.0,0.0,0.0,0.0
9500,1216000,3193.9111438973896,385,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459023475646973,-0.0004358263686299324,0.00019413433619774878,8.269318385600855e-08,"tensor(0.0001, device='cuda:0')",0.0,0.0,0.0,0.0
10000,1280000,3309.1767722529385,406,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945908784866333,-0.00023063966364134103,1.7079803001252003e-05,4.0231782350019785e-09,"tensor(2.9030e-05, device='cuda:0')",0.0,0.0,0.0,0.0
10500,1344000,3133.603646827412,426,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459092617034912,7.44557473808527e-06,-6.536431101267226e-06,7.509257216042897e-09,"tensor(1.1964e-05, device='cuda:0')",0.0,0.0,0.0,0.0
11000,1408000,3264.982771098259,447,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459058046340942,-0.00029954727506265044,9.80969525699038e-06,5.398896441022316e-09,"tensor(2.5395e-05, device='cuda:0')",0.0,0.0,0.0,0.0
11500,1472000,3288.642646248086,468,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945906639099121,-0.0008646961068734527,6.400186248356476e-05,3.733147568851791e-09,"tensor(3.6342e-05, device='cuda:0')",0.0,0.0,0.0,0.0
12000,1536000,3118.3691828721453,488,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945909023284912,0.000237126718275249,-4.471066495170817e-05,4.885732707293755e-09,"tensor(2.8022e-05, device='cuda:0')",0.0,0.0,0.0,0.0
12500,1600000,3211.0656602509657,509,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459047317504883,-2.622039755806327e-05,2.7329540898790583e-05,4.755745131035383e-09,"tensor(2.0360e-05, device='cuda:0')",0.0,0.0,0.0,0.0
13000,1664000,2675.712010207031,530,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459028244018555,0.00013947224942967296,-4.585530041367747e-05,1.1852792525246514e-08,"tensor(4.1316e-05, device='cuda:0')",0.0,0.0,0.0,0.0
13500,1728000,3109.6812071012773,550,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945885419845581,-0.0001074064348358661,7.237699173856527e-05,1.643031311004961e-08,"tensor(6.2096e-05, device='cuda:0')",0.0,0.0,0.0,0.0
14000,1792000,3103.461521119596,571,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459083080291748,-0.0013023890787735581,0.00010075942554976791,3.891276634249152e-09,"tensor(7.6762e-05, device='cuda:0')",0.0,0.0,0.0,0.0
14500,1856000,3107.971008452009,592,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459095001220703,-0.00018739941879175603,3.6238678148947656e-05,4.089749428004552e-09,"tensor(2.9165e-05, device='cuda:0')",0.0,0.0,0.0,0.0
15000,1920000,3279.542293055106,612,0.015208333730697632,0.05890162326255644,0.0,0.2433333396911621,267.3125,10.408642742932432,227.0,270.0,1.945878505706787,-0.0003088972298428416,8.76337435329333e-05,1.80632611090914e-08,"tensor(7.7724e-05, device='cuda:0')",0.015208333730697632,0.05890162326255644,0.0,0.2433333396911621
15500,1984000,3012.4055212658513,633,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459097385406494,1.8976876162923872e-05,6.791041869291803e-06,2.399648257878084e-10,"tensor(1.5877e-05, device='cuda:0')",0.0,0.0,0.0,0.0
16000,2048000,3319.345319648819,654,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459033012390137,-0.0006103485357016325,3.1823750759940594e-05,4.6499199157779e-08,"tensor(3.2547e-05, device='cuda:0')",0.0,0.0,0.0,0.0
16500,2112000,3159.346511231029,674,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945906639099121,3.5666904295794666e-05,-6.455835318774916e-06,2.9519338085037816e-09,"tensor(6.5758e-06, device='cuda:0')",0.0,0.0,0.0,0.0
17000,2176000,3184.911115461508,695,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459072351455688,0.00038368022069334984,-0.00014347361866384745,3.9899763493167484e-08,"tensor(8.1991e-05, device='cuda:0')",0.0,0.0,0.0,0.0
17500,2240000,3123.230976869735,715,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459092617034912,0.00018203441868536174,2.594961188151501e-05,2.058555548245522e-09,"tensor(1.5663e-05, device='cuda:0')",0.0,0.0,0.0,0.0
18000,2304000,2881.1052366079575,736,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945908784866333,-0.0003530164249241352,2.34207182074897e-05,7.538556445751965e-09,"tensor(2.3651e-05, device='cuda:0')",0.0,0.0,0.0,0.0
