500,64000,367.0889628713396,215,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.8085269927978516,-0.3854098320007324,-0.017637189477682114,0.0007489490089938045,"tensor(0.0171, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,399.98637484233245,386,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7773401737213135,-0.3616942763328552,-0.005267512984573841,0.0026748564559966326,"tensor(0.0117, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,386.7622821147512,554,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.8000754117965698,-0.3663434386253357,-0.00711385253816843,0.0005713090067729354,"tensor(0.0081, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,438.98800138024194,717,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.780806303024292,-0.4034003019332886,-0.024450896307826042,0.000927123473957181,"tensor(0.0184, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,398.54981474484083,882,0.023541666567325592,0.09117648255721994,0.0,0.3766666650772095,264.8125,20.091101108450975,187.0,270.0,1.8040997982025146,-0.36059707403182983,-0.018412332981824875,0.0007073525339365005,"tensor(0.0133, device='cuda:0')",0.023541666567325592,0.09117648255721994,0.0,0.3766666650772095
3000,384000,402.0493059424744,1051,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.8248813152313232,-0.3908446729183197,-0.012272297404706478,0.0007057184120640159,"tensor(0.0113, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,351.8266368623411,1217,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7548162937164307,-0.37684133648872375,0.007698354311287403,0.0052827694453299046,"tensor(0.0289, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,393.87470158834964,1386,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7742602825164795,-0.3722043037414551,-0.01807672157883644,0.0007317311828956008,"tensor(0.0147, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,413.5645681756031,1554,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7962566614151,-0.3129430115222931,-0.03122919239103794,0.0009554262505844235,"tensor(0.0215, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,320.20165745691594,1743,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.8248287439346313,-0.33129358291625977,0.0023762034252285957,0.0037655793130397797,"tensor(0.0186, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,329.5817737359004,1953,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7697372436523438,-0.37642621994018555,-0.006413364317268133,0.00043980585178360343,"tensor(0.0087, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,332.63645370129996,2168,0.04125000163912773,0.15976056937937033,0.0,0.6600000262260437,259.5,40.66632513517788,102.0,270.0,1.752587914466858,-0.3156334459781647,0.013839730992913246,0.004760672338306904,"tensor(0.0262, device='cuda:0')",0.04125000163912773,0.15976056937937033,0.0,0.6600000262260437
6500,832000,288.0969182852985,2380,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.8204302787780762,-0.3216424584388733,-0.011578680947422981,0.0008847118588164449,"tensor(0.0153, device='cuda:0')",0.0,0.0,0.0,0.0
7000,896000,329.6260895779342,2595,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7823355197906494,-0.332947313785553,-0.014915887266397476,0.000822516274638474,"tensor(0.0122, device='cuda:0')",0.0,0.0,0.0,0.0
7500,960000,288.89064716302516,2810,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7691431045532227,-0.328378826379776,-0.009828371927142143,0.0004889445845037699,"tensor(0.0125, device='cuda:0')",0.0,0.0,0.0,0.0
8000,1024000,280.65929074929477,3031,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.768535852432251,-0.3196415901184082,-0.013232558965682983,0.00085317442426458,"tensor(0.0273, device='cuda:0')",0.0,0.0,0.0,0.0
8500,1088000,336.18833077113345,3247,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7492802143096924,-0.3081604838371277,0.019215865060687065,0.0033713984303176403,"tensor(0.0236, device='cuda:0')",0.0,0.0,0.0,0.0
9000,1152000,314.4561073039302,3464,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7587963342666626,-0.3211679458618164,-0.0017636017873883247,0.003467154921963811,"tensor(0.0323, device='cuda:0')",0.0,0.0,0.0,0.0
