500,64000,1048.457229454476,59,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.7785851955413818,-0.4247531592845917,-0.0038725431077182293,0.00046202054363675416,"tensor(0.0088, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,912.8098042682844,118,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.7975494861602783,-0.41640496253967285,-0.02042831853032112,0.000968718493822962,"tensor(0.0192, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,1052.1145571629581,179,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.808989405632019,-0.3679371476173401,-0.01668468490242958,0.0007166131981648505,"tensor(0.0134, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,1057.9174941229096,239,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.7871394157409668,-0.35494503378868103,-0.009589673951268196,0.000724034383893013,"tensor(0.0140, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,1123.264300479542,299,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.7648934125900269,-0.33007335662841797,-0.01287657581269741,0.0006165592931210995,"tensor(0.0120, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,1067.2656559993957,359,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.8244500160217285,-0.31655192375183105,0.005728433839976788,0.00024670991115272045,"tensor(0.0101, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,1149.2818194273189,419,0.0068359375,0.026475472093214762,0.0,0.109375,575.625,1.4523687548277813,570.0,576.0,1.7736703157424927,-0.32589781284332275,-0.0027098925784230232,0.0006259660003706813,"tensor(0.0079, device='cuda:0')",0.0068359375,0.026475472093214762,0.0,0.109375
4000,512000,1012.2382291941627,479,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.7826588153839111,-0.31135451793670654,-0.008372504264116287,0.0006219223723746836,"tensor(0.0073, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,1009.5429676041189,539,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.7941652536392212,-0.2877495288848877,-0.001992284320294857,0.0005498519167304039,"tensor(0.0075, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,810.0826150986214,599,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.8172857761383057,-0.2946617007255554,-0.012477969750761986,0.0005892558838240802,"tensor(0.0107, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,1090.2459674553388,659,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.7823885679244995,-0.2911081910133362,-0.02913609892129898,0.000994595349766314,"tensor(0.0276, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,1115.7776304495567,719,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.7904962301254272,-0.29769670963287354,-0.006106615532189608,0.0004983153194189072,"tensor(0.0074, device='cuda:0')",0.0,0.0,0.0,0.0
6500,832000,1170.2704083634508,778,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.7882108688354492,-0.27520012855529785,0.0068251388147473335,0.0003161332570016384,"tensor(0.0089, device='cuda:0')",0.0,0.0,0.0,0.0
7000,896000,1117.5637331024118,838,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.8037551641464233,-0.28904226422309875,-0.013570127077400684,0.0005775597528554499,"tensor(0.0108, device='cuda:0')",0.0,0.0,0.0,0.0
7500,960000,985.3554409470496,898,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.7822428941726685,-0.27480900287628174,0.006194974295794964,0.00027792988112196326,"tensor(0.0087, device='cuda:0')",0.0,0.0,0.0,0.0
