update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,826.1827672543669,73,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.748950481414795,-0.26962095499038696,-0.023165889084339142,0.0007870595436543226,"tensor(0.0186, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,819.2350014954252,146,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.792906641960144,-0.3343290090560913,-0.0075850957073271275,0.0007408165838569403,"tensor(0.0113, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,878.6096496826752,218,0.033232420682907104,0.12870861185905813,0.0,0.5317187309265137,620.8125,74.31286795535482,333.0,640.0,1.7763800621032715,-0.2843419313430786,0.006511187180876732,0.00024174776626750827,"tensor(0.0088, device='cuda:0')",0.033232420682907104,0.12870861185905813,0.0,0.5317187309265137
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,819.2775073325419,290,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7980507612228394,-0.34944191575050354,0.22845245897769928,0.0386677123606205,"tensor(0.1964, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,880.8295767391953,363,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.773078203201294,-0.3038857579231262,-0.019637873396277428,0.0008808096754364669,"tensor(0.0151, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3000,384000,861.3556409096306,435,0.059785157442092896,0.16011819481140205,0.0,0.5485937595367432,606.375,90.70272528981695,321.0,640.0,1.7981277704238892,-0.30682605504989624,-0.01041446067392826,0.0007282110163941979,"tensor(0.0160, device='cuda:0')",0.059785157442092896,0.16011819481140205,0.0,0.5485937595367432
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3500,448000,864.8620672434874,507,0.01064453087747097,0.04122609081663569,0.0,0.17031249403953552,636.875,12.103072956898178,590.0,640.0,1.735417127609253,-0.2869303822517395,-0.01907109096646309,0.0007159202941693366,"tensor(0.0193, device='cuda:0')",0.01064453087747097,0.04122609081663569,0.0,0.17031249403953552
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
