update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1651.458252970725,38,0.39117187401279807,0.414216944012632,0.0,0.9750000238418579,142.9375,216.13984730666857,4.0,720.0,1.8492708206176758,-0.09658218920230865,-0.01233204361051321,0.0006394031224772334,"tensor(0.0257, device='cuda:0')",0.39117187401279807,0.414216944012632,0.0,0.9750000238418579
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,1508.102485736999,77,0.4932812452316284,0.44167447202283155,0.0,0.9825000166893005,71.125,76.87479674769878,1.0,244.0,1.6495741605758667,0.19516141712665558,0.0059652179479599,0.03351625055074692,"tensor(0.1187, device='cuda:0')",0.4932812452316284,0.44167447202283155,0.0,0.9825000166893005
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,1547.976944879347,116,0.05718750134110451,0.22148624030531205,0.0,0.9150000214576721,30.75,19.57517560585345,5.0,70.0,1.570521354675293,0.006603175774216652,-0.03626568987965584,0.001788439927622676,"tensor(0.0557, device='cuda:0')",0.05718750134110451,0.22148624030531205,0.0,0.9150000214576721
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,1723.109377958796,155,0.11492187529802322,0.3040567096226279,0.0,0.9225000143051147,22.0625,19.99833977484131,1.0,67.0,1.5790410041809082,-0.010754197835922241,0.07349513471126556,0.031524721533060074,"tensor(0.1867, device='cuda:0')",0.11492187529802322,0.3040567096226279,0.0,0.9225000143051147
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,1663.1740247026787,194,0.29539062455296516,0.43878688353637796,0.0,0.987500011920929,20.5625,25.521972763679535,2.0,105.0,1.182699203491211,0.11766378581523895,0.036028776317834854,0.056995414197444916,"tensor(0.1986, device='cuda:0')",0.29539062455296516,0.43878688353637796,0.0,0.987500011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3000,384000,1696.3871599695399,233,0.1528906263411045,0.31866779809114454,0.0,0.8475000262260437,101.75,61.04352955064115,31.0,257.0,1.7342274188995361,-0.05325331538915634,-0.018630728125572205,0.0007439304608851671,"tensor(0.0271, device='cuda:0')",0.1528906263411045,0.31866779809114454,0.0,0.8475000262260437
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3500,448000,1619.715537319737,272,0.3603906221687794,0.4653072954626137,0.0,0.9800000190734863,17.8125,11.95940398807566,3.0,44.0,1.414772868156433,0.2747824788093567,-0.02910296991467476,0.04621594399213791,"tensor(0.1017, device='cuda:0')",0.3603906221687794,0.4653072954626137,0.0,0.9800000190734863
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
