8500,1088000,329.04586972656887,2263,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.6991305351257324,-0.34262654185295105,-0.014627588912844658,0.004346436820924282,0.026084354167986618,0.0,0.0,0.0,0.0
9000,1152000,346.70564135946455,2443,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7519267797470093,-0.29598963260650635,-0.005956685170531273,0.002480883151292801,0.014905090956593503,0.0,0.0,0.0,0.0
9500,1216000,329.1495611816674,2675,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7727819681167603,-0.34587058424949646,0.01262871827930212,0.0007795467390678823,0.01777829040688439,0.0,0.0,0.0,0.0
10000,1280000,357.0268486234536,2921,0.01979166641831398,0.07665279443182264,0.0,0.3166666626930237,265.9375,15.733994843967631,205.0,270.0,1.7381222248077393,-0.3300057649612427,0.010415788739919662,0.0011195753468200564,0.011691664160888102,0.01979166641831398,0.07665279443182264,0.0,0.3166666626930237
10500,1344000,444.03478364434267,3097,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7796039581298828,-0.30729302763938904,-0.013385818339884281,0.006435086950659752,0.025918489362295766,0.0,0.0,0.0,0.0
11000,1408000,254.35041996860835,3270,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7620429992675781,-0.3393727242946625,-0.0037185042165219784,0.0036661592312157154,0.02171776238056812,0.0,0.0,0.0,0.0
11500,1472000,272.32245049717136,3444,0.0072916666977107525,0.028240503686328973,0.0,0.11666666716337204,269.6875,1.2103072956898178,265.0,270.0,1.7485740184783936,-0.28879374265670776,0.009190021082758904,0.000784792413469404,0.010644208356025513,0.0072916666977107525,0.028240503686328973,0.0,0.11666666716337204
12000,1536000,427.9768980396815,3611,0.028333334252238274,0.10973453170144701,0.0,0.4533333480358124,263.375,25.658514668624136,164.0,270.0,1.7615752220153809,-0.3331867754459381,-0.00856129638850689,0.004806876182556152,0.022850150043407905,0.028333334252238274,0.10973453170144701,0.0,0.4533333480358124
12500,1600000,391.04710154955984,3777,0.023333334363996983,0.06790516593782395,0.0,0.2666666805744171,266.75,12.080459428349569,220.0,270.0,1.7413140535354614,-0.3186516761779785,0.003074207343161106,0.000640593352727592,0.0061240682115161205,0.023333334363996983,0.06790516593782395,0.0,0.2666666805744171
13000,1664000,454.6540089462194,3941,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7700989246368408,-0.3305351138114929,0.005717192776501179,0.0006335782236419618,0.006781629182485658,0.0,0.0,0.0,0.0
13500,1728000,343.0585895815468,4104,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7367583513259888,-0.3151156008243561,0.009346104227006435,0.0008141594589687884,0.011778276774455889,0.0,0.0,0.0,0.0
14000,1792000,262.9183767816146,4269,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7450673580169678,-0.30183544754981995,-0.018849803134799004,0.007923952303826809,0.02994309147497055,0.0,0.0,0.0,0.0
14500,1856000,372.1150936922762,4432,0.025833332911133766,0.10005206814185304,0.0,0.41333332657814026,264.125,22.753777158968575,176.0,270.0,1.7575474977493286,-0.3008652329444885,-0.008770357817411423,0.0044335490092635155,0.015155424711824073,0.025833332911133766,0.10005206814185304,0.0,0.41333332657814026
15000,1920000,386.6792700160039,4596,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7667591571807861,-0.3084251284599304,0.006092681083828211,0.0007937371265143156,0.010041465486914793,0.0,0.0,0.0,0.0
15500,1984000,338.88787247177464,4771,0.006874999962747097,0.026626760360896118,0.0,0.10999999940395355,269.8125,0.7261843774138906,267.0,270.0,1.6975620985031128,-0.2637537121772766,-0.00038959449739195406,0.000523167138453573,0.010721571593428398,0.006874999962747097,0.026626760360896118,0.0,0.10999999940395355
16000,2048000,472.0412401227778,4918,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7550687789916992,-0.3175221085548401,-0.0008637423161417246,0.0004775830893777311,0.006008472628921631,0.0,0.0,0.0,0.0
16500,2112000,474.1871626013962,5060,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.730486273765564,-0.30410128831863403,-0.0006599175394512713,0.000549656746443361,0.006313714152826897,0.0,0.0,0.0,0.0
17000,2176000,473.72356128121413,5204,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7487313747406006,-0.32729536294937134,0.012011096812784672,0.0010731243528425694,0.019593831014627815,0.0,0.0,0.0,0.0
17500,2240000,490.01114609859167,5347,0.014999999664723873,0.058094748894592395,0.0,0.23999999463558197,267.375,10.16658128379447,228.0,270.0,1.7759034633636475,-0.3152540922164917,-0.0018382102716714144,0.002980319084599614,0.014075238942258475,0.014999999664723873,0.058094748894592395,0.0,0.23999999463558197
18000,2304000,443.4362363777829,5490,0.01666666753590107,0.06454972580332063,0.0,0.2666666805744171,266.875,12.103072956898178,220.0,270.0,1.7471210956573486,-0.32385751605033875,-0.019719719886779785,0.0042297556065022945,0.03507861407948023,0.01666666753590107,0.06454972580332063,0.0,0.2666666805744171
18500,2368000,478.8428233010817,5633,0.035624999552965164,0.13797502997728073,0.0,0.5699999928474426,261.1875,34.13066573845286,129.0,270.0,1.7652016878128052,-0.34029725193977356,0.005037134047597647,0.0038698087446391582,0.019007996354033725,0.035624999552965164,0.13797502997728073,0.0,0.5699999928474426
19000,2432000,478.1029726988322,5776,0.05104166641831398,0.13533250538049607,0.0,0.4333333373069763,258.4375,30.706206111305903,170.0,270.0,1.721828818321228,-0.28846681118011475,0.0017643151804804802,0.0007908486295491457,0.008235573578749808,0.05104166641831398,0.13533250538049607,0.0,0.4333333373069763
19500,2496000,429.0186312373491,5920,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7647781372070312,-0.3044144809246063,0.0036771963350474834,0.0004990304005332291,0.005062642981995139,0.0,0.0,0.0,0.0
20000,2560000,438.12713311903195,6063,0.04458333179354668,0.17267050155484592,0.0,0.7133333086967468,258.5,44.53930848138529,86.0,270.0,1.7317743301391602,-0.2967967689037323,0.004139511380344629,0.0006942579057067633,0.016037187504270245,0.04458333179354668,0.17267050155484592,0.0,0.7133333086967468
20500,2624000,493.1456589991788,6206,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7723065614700317,-0.31640559434890747,0.007876761257648468,0.0008149974164552987,0.014994570788662046,0.0,0.0,0.0,0.0
21000,2688000,471.2399152793053,6350,0.011666666716337204,0.04518480589812636,0.0,0.18666666746139526,268.375,6.2935979375870525,244.0,270.0,1.7739259004592896,-0.2908846437931061,-0.0050644525326788425,0.0019176150672137737,0.009466646677368133,0.011666666716337204,0.04518480589812636,0.0,0.18666666746139526
21500,2752000,296.2422332213191,6492,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.74302339553833,-0.2935786843299866,0.0004251771024428308,0.0035975773353129625,0.013693416820353953,0.0,0.0,0.0,0.0
22000,2816000,497.70916412962464,6634,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7069793939590454,-0.3263091444969177,0.00850756000727415,0.0007710211793892086,0.007579245508934862,0.0,0.0,0.0,0.0
22500,2880000,441.3336511918874,6776,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7634059190750122,-0.32241806387901306,0.0015885201282799244,0.0006417542463168502,0.006632368804525959,0.0,0.0,0.0,0.0
23000,2944000,366.83738295278755,6919,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7593379020690918,-0.32384607195854187,-0.0023958839010447264,0.0037087167147547007,0.013539281555613871,0.0,0.0,0.0,0.0
