13500,1728000,601.5569302687264,3143,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7372840642929077,-0.3472818434238434,-0.06730198860168457,0.019702916964888573,0.07274670605359425,0.0,0.0,0.0,0.0
14000,1792000,632.595966201591,3259,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.759709358215332,-0.3506997227668762,0.002275315346196294,0.0006762541015632451,0.01276700846739531,0.0,0.0,0.0,0.0
14500,1856000,331.7993422983958,3375,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.778217077255249,-0.34694331884384155,-0.02170993573963642,0.005415099207311869,0.02647981837757597,0.0,0.0,0.0,0.0
15000,1920000,583.0008546219628,3490,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7215484380722046,-0.3630750775337219,0.008570803329348564,0.0007717807893641293,0.007171698123955242,0.0,0.0,0.0,0.0
15500,1984000,627.4238606947731,3607,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7491354942321777,-0.36903318762779236,0.00029535527573898435,0.0004994947812519968,0.004492381922712032,0.0,0.0,0.0,0.0
16000,2048000,609.5769881018749,3723,0.03354166820645332,0.12990632236760852,0.0,0.5366666913032532,261.8125,31.710051147073226,139.0,270.0,1.732550859451294,-0.33260267972946167,-0.012368039228022099,0.004565394017845392,0.03507877799927958,0.03354166820645332,0.12990632236760852,0.0,0.5366666913032532
16500,2112000,581.4312192089551,3839,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7696199417114258,-0.3368053138256073,-0.010738019831478596,0.0035790912806987762,0.013950327915609387,0.0,0.0,0.0,0.0
17000,2176000,623.9804555338989,3956,0.035624999552965164,0.13797502997728073,0.0,0.5699999928474426,261.1875,34.13066573845286,129.0,270.0,1.758440375328064,-0.3401168882846832,-0.0017598966369405389,0.0018863404402509332,0.018266181533418552,0.035624999552965164,0.13797502997728073,0.0,0.5699999928474426
17500,2240000,596.3317468057479,4071,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7816057205200195,-0.3703809082508087,0.01596507430076599,0.0008392832241952419,0.013269848553123971,0.0,0.0,0.0,0.0
18000,2304000,619.6985855470473,4189,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.713792085647583,-0.35660046339035034,-0.010169836692512035,0.0054827178828418255,0.02192403846957179,0.0,0.0,0.0,0.0
18500,2368000,525.8769289239166,4306,0.03999999910593033,0.15491933038557973,0.0,0.6399999856948853,259.875,39.2139563803501,108.0,270.0,1.7484031915664673,-0.35000666975975037,0.005329412408173084,0.002984159393236041,0.009368868969388064,0.03999999910593033,0.15491933038557973,0.0,0.6399999856948853
19000,2432000,615.2472605172986,4423,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7547979354858398,-0.3322034478187561,0.008374000899493694,0.0008110904600471258,0.011851229629132355,0.0,0.0,0.0,0.0
19500,2496000,556.7323381640007,4538,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7084345817565918,-0.3301211893558502,-0.0002392985625192523,0.0014253065455704927,0.006858828054514345,0.0,0.0,0.0,0.0
20000,2560000,311.21634388805575,4654,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7748301029205322,-0.3172319531440735,0.007438174448907375,0.000614855089224875,0.007519292089363677,0.0,0.0,0.0,0.0
20500,2624000,553.32114978305,4771,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.808057427406311,-0.3488161265850067,-0.0008564823074266315,0.0005816809716634452,0.010010133138470234,0.0,0.0,0.0,0.0
21000,2688000,613.3095170368542,4887,0.010416666977107525,0.0403435777253262,0.0,0.1666666716337204,268.75,4.841229182759271,250.0,270.0,1.5987759828567505,-0.3282758295536041,-0.00015387285384349525,0.0004574890772346407,0.0055163887561182475,0.010416666977107525,0.0403435777253262,0.0,0.1666666716337204
21500,2752000,613.1687224750106,5003,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7596451044082642,-0.3656252920627594,-0.005953419487923384,0.00290111405774951,0.020094432595431217,0.0,0.0,0.0,0.0
22000,2816000,594.9176190038219,5120,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7521908283233643,-0.32590609788894653,-0.004455005284398794,0.0047899573110044,0.04952785894071971,0.0,0.0,0.0,0.0
22500,2880000,494.0632921177497,5235,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7624638080596924,-0.3310908377170563,-0.022427061572670937,0.007121860049664974,0.024856832669695808,0.0,0.0,0.0,0.0
23000,2944000,628.717040923277,5350,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.742060661315918,-0.3797587752342224,0.005102558061480522,0.0007292405935004354,0.01019134005455365,0.0,0.0,0.0,0.0
