update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1690.4475000865893,45,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.775681495666504,-0.3894178569316864,-0.00952799990773201,0.0006681455997750163,"tensor(0.0143, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,1295.9069233034504,91,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7578341960906982,-0.3193902373313904,-0.02414710260927677,0.0011053712805733085,"tensor(0.0209, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,1310.5056350645768,136,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7570555210113525,-0.3225475549697876,-0.024374114349484444,0.0009263507672585547,"tensor(0.0191, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,1502.215845052688,181,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.757594108581543,-0.35696280002593994,-0.017484579235315323,0.000837328378111124,"tensor(0.0152, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,1438.2525503643378,227,0.019166667014360428,0.07423218214892097,0.0,0.30666667222976685,266.125,15.00781046655374,208.0,270.0,1.7530146837234497,-0.27730289101600647,-0.018770873546600342,0.000863449415192008,"tensor(0.0141, device='cuda:0')",0.019166667014360428,0.07423218214892097,0.0,0.30666667222976685
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3000,384000,1263.4159308695898,273,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7707568407058716,-0.33999305963516235,-0.007424685172736645,0.0006559052271768451,"tensor(0.0141, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3500,448000,1532.3101547805586,318,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.736790418624878,-0.3665963113307953,0.00021840163390152156,0.0004739877476822585,"tensor(0.0076, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
