500,64000,3363.220647747917,18,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9457951784133911,-0.0016823909245431423,0.0005826145643368363,1.2481108342399239e-06,"tensor(0.0005, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,3851.7675182769776,36,0.02500000037252903,0.09682458509798414,0.0,0.4000000059604645,264.375,21.78553132241672,180.0,270.0,1.9452297687530518,0.013989399187266827,-0.00036813138285651803,2.9982356863911264e-06,"tensor(0.0008, device='cuda:0')",0.02500000037252903,0.09682458509798414,0.0,0.4000000059604645
1500,192000,3762.709465805077,54,0.010833333246409893,0.04195731924726064,0.0,0.1733333319425583,268.625,5.3253521010351985,248.0,270.0,1.9458255767822266,0.0007791246753185987,-0.00021151817054487765,2.783527293104271e-07,"tensor(0.0002, device='cuda:0')",0.010833333246409893,0.04195731924726064,0.0,0.1733333319425583
2000,256000,3811.9477701488936,73,0.032499998807907104,0.1258719541347851,0.0,0.5199999809265137,262.125,30.499743851383407,144.0,270.0,1.9441206455230713,0.024053432047367096,-0.0022994789760559797,8.717598575458396e-06,"tensor(0.0021, device='cuda:0')",0.032499998807907104,0.1258719541347851,0.0,0.5199999809265137
2500,320000,3374.6152327912955,92,0.015833333134651184,0.06132223554545811,0.0,0.25333333015441895,267.125,11.134827120346323,224.0,270.0,1.9457716941833496,0.0020636459812521935,-0.00025232741609215736,9.933606861523003e-07,"tensor(0.0003, device='cuda:0')",0.015833333134651184,0.06132223554545811,0.0,0.25333333015441895
3000,384000,3432.1956758000792,111,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9458279609680176,-0.0002720087650232017,0.0005105881136842072,3.0012898832865176e-07,"tensor(0.0005, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,3388.8017169007417,130,0.025416666641831398,0.0984383266199186,0.0,0.40666666626930237,264.25,22.269654240692645,178.0,270.0,1.9458646774291992,3.418116830289364e-05,0.0001381404435960576,1.2601589105543098e-07,"tensor(0.0001, device='cuda:0')",0.025416666641831398,0.0984383266199186,0.0,0.40666666626930237
4000,512000,3072.5039889203017,150,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9459011554718018,-0.0008208674844354391,0.00014374042802955955,5.2540144679369405e-08,"tensor(0.0002, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,3620.9737298252476,169,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.945908784866333,0.00025865636416710913,-2.8071557608200237e-05,1.290410667209585e-09,"tensor(2.0002e-05, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,3082.541911405851,189,0.011874999850988388,0.04599167665909359,0.0,0.1899999976158142,268.3125,6.535659396725016,243.0,270.0,1.9455190896987915,0.014332059770822525,-0.001242117490619421,2.5181832370435586e-06,"tensor(0.0011, device='cuda:0')",0.011874999850988388,0.04599167665909359,0.0,0.1899999976158142
