500,64000,2484.558766770176,28,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945799708366394,0.0009856923716142774,-0.0003526468644849956,1.4986853784648702e-06,"tensor(0.0004, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,2533.784420794299,56,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945906162261963,0.0005526981549337506,-2.7034522645408288e-05,4.420874777366635e-09,"tensor(2.2212e-05, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,2299.4299811547025,84,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945910096168518,-9.309151209890842e-07,7.115151134939879e-08,1.6197009545417646e-15,"tensor(1.2689e-07, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,2612.383397401586,112,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9458730220794678,0.002629444468766451,1.730184885673225e-05,1.3916373973188456e-06,"tensor(0.0003, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,2505.1019872988322,140,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459072351455688,0.00045478809624910355,-2.9136104785720818e-05,1.8106849353216603e-08,"tensor(2.4300e-05, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,2242.4467844269107,168,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459099769592285,-0.0002770466962829232,1.9435505237197503e-05,1.5623732863012663e-10,"tensor(1.3981e-05, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,2306.017756740388,196,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459099769592285,0.00022787445050198585,-2.2357842681230977e-05,7.753789832420921e-10,"tensor(1.7276e-05, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,2217.595135813892,224,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459059238433838,0.0005182664608582854,1.751001036609523e-06,2.058330395016128e-08,"tensor(1.1067e-05, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,2312.4640857324994,253,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459099769592285,-1.660100133449305e-05,1.9127630366710946e-05,1.7966891863174794e-10,"tensor(2.0138e-05, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,1794.9485692124065,281,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459075927734375,-0.0004962504608556628,0.00015384590369649231,7.195804130333272e-08,"tensor(0.0001, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,2467.385055173333,309,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459099769592285,-0.00019521558715496212,1.0279451998940203e-05,4.330795999596404e-10,"tensor(6.2683e-06, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,2645.348890607985,337,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459071159362793,-0.0022467076778411865,0.0001717268896754831,9.43423117405473e-09,"tensor(9.4780e-05, device='cuda:0')",0.0,0.0,0.0,0.0
6500,832000,2310.314622600912,366,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.945907711982727,0.0009334825444966555,-0.0002058906393358484,4.073012149774513e-08,"tensor(0.0001, device='cuda:0')",0.0,0.0,0.0,0.0
7000,896000,2095.8339169506676,394,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459075927734375,0.0006907813367433846,-8.222545875469223e-05,4.01645028347275e-09,"tensor(5.8471e-05, device='cuda:0')",0.0,0.0,0.0,0.0
7500,960000,2228.725136682345,422,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459092617034912,0.0005123155424371362,-2.7699894417310134e-05,4.342910475685358e-09,"tensor(3.3136e-05, device='cuda:0')",0.0,0.0,0.0,0.0
8000,1024000,2045.292646224061,450,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.9459099769592285,6.803749420214444e-05,-6.307618605205789e-06,1.2498111434666725e-09,"tensor(6.9871e-06, device='cuda:0')",0.0,0.0,0.0,0.0
