500,64000,3605.0476893944483,19,0.013749999925494194,0.053253520721792236,0.0,0.2199999988079071,267.75,8.714212528966687,234.0,270.0,1.945610523223877,-0.0015760875539854169,0.00015585981600452214,1.4955571714381222e-06,"tensor(0.0005, device='cuda:0')",0.013749999925494194,0.053253520721792236,0.0,0.2199999988079071
1000,128000,3535.441358146641,37,0.024583333171904087,0.0665611138724795,0.0,0.23666666448116302,266.375,10.487343562599635,229.0,270.0,1.945741891860962,-0.0007400987669825554,0.0010289386846125126,5.031918590248097e-06,"tensor(0.0009, device='cuda:0')",0.024583333171904087,0.0665611138724795,0.0,0.23666666448116302
1500,192000,3479.0810425496065,56,0.02145833382382989,0.06217101065577055,0.0,0.2433333396911621,267.3125,10.408642742932432,227.0,270.0,1.9452180862426758,0.0017145018791779876,-0.00047780919703654945,9.088716979022138e-07,"tensor(0.0004, device='cuda:0')",0.02145833382382989,0.06217101065577055,0.0,0.2433333396911621
2000,256000,3513.64506924265,75,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9455490112304688,0.00017592687800060958,0.0006274338811635971,6.034505304342019e-07,"tensor(0.0004, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,3788.7588090415734,93,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9453623294830322,0.0016555915353819728,-0.000944675353821367,3.2878690490178997e-06,"tensor(0.0009, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,3546.370945794195,112,0.021250000223517418,0.08230089697258684,0.0,0.3400000035762787,265.5,17.428425057933374,198.0,270.0,1.9449542760849,0.003290302585810423,0.0006640757783316076,8.685794455232099e-06,"tensor(0.0008, device='cuda:0')",0.021250000223517418,0.08230089697258684,0.0,0.3400000035762787
3500,448000,3535.7673340358274,131,0.042916666716337204,0.12582436556487434,0.0,0.49666666984558105,260.875,29.109437902508528,151.0,270.0,1.9420585632324219,0.006718872115015984,-0.0017469461308792233,6.314008714980446e-06,"tensor(0.0018, device='cuda:0')",0.042916666716337204,0.12582436556487434,0.0,0.49666666984558105
4000,512000,3338.3342370351947,149,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9453940391540527,0.003177704755216837,-0.0016413982957601547,1.881682692328468e-06,"tensor(0.0013, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,3085.9793413844836,168,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.9453306198120117,-0.0019226915901526809,3.863009624183178e-06,2.145693088095868e-06,"tensor(0.0004, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,3663.2475777177324,187,0.039374999701976776,0.08290907553063423,0.0,0.23666666448116302,263.8125,13.41276793767789,229.0,270.0,1.9439070224761963,0.011914443224668503,-0.0002795845502987504,3.0892965696693864e-06,"tensor(0.0005, device='cuda:0')",0.039374999701976776,0.08290907553063423,0.0,0.23666666448116302
