14000,1792000,625.4896617931986,3224,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7423160076141357,-0.32616323232650757,-0.004629793576896191,0.0003722231776919216,0.005776305028669709,0.0,0.0,0.0,0.0
14500,1856000,616.3314433315156,3339,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7616199254989624,-0.31726503372192383,0.0025896921288222075,0.000661639787722379,0.0029260929732566224,0.0,0.0,0.0,0.0
15000,1920000,344.0306972237673,3455,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7284424304962158,-0.3273851275444031,-0.012364600785076618,0.008163178339600563,0.024210735344477315,0.0,0.0,0.0,0.0
15500,1984000,611.1535730344752,3571,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7529011964797974,-0.3431742489337921,0.006032177712768316,0.0008269745740108192,0.006345172921415009,0.0,0.0,0.0,0.0
16000,2048000,591.9168074231205,3686,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.8003937005996704,-0.3617439866065979,-0.002547032665461302,0.0027358331717550755,0.009232450539934926,0.0,0.0,0.0,0.0
16500,2112000,340.148226242188,3801,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7397282123565674,-0.3488743007183075,0.00036895734956488013,0.0005934078944846988,0.005971765909138641,0.0,0.0,0.0,0.0
17000,2176000,585.7813081012195,3916,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.717331051826477,-0.3560578525066376,-0.006525720935314894,0.0036805167328566313,0.010330232388207036,0.0,0.0,0.0,0.0
17500,2240000,689.3964237789805,4032,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7418376207351685,-0.3278769850730896,0.008689749985933304,0.0007765801274217665,0.006038084570560663,0.0,0.0,0.0,0.0
18000,2304000,583.0375764131201,4147,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7590399980545044,-0.3542619049549103,-0.014798597432672977,0.0065950145944952965,0.023223018420216318,0.0,0.0,0.0,0.0
18500,2368000,619.8767476471926,4260,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.739752173423767,-0.35326945781707764,0.010867645964026451,0.0009362677810713649,0.014852376052821433,0.0,0.0,0.0,0.0
19000,2432000,621.3970698192306,4375,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7548545598983765,-0.3422318398952484,0.002537611871957779,0.0005703723290935159,0.004857051118266244,0.0,0.0,0.0,0.0
19500,2496000,515.3271453610365,4486,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7580711841583252,-0.3347102999687195,0.005103027913719416,0.000757571600843221,0.0057430628074678506,0.0,0.0,0.0,0.0
20000,2560000,615.7835774502495,4599,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7517629861831665,-0.33400046825408936,0.004277464002370834,0.0006349821342155337,0.004787598246724467,0.0,0.0,0.0,0.0
20500,2624000,571.9028191894497,4716,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7540944814682007,-0.3433300256729126,0.0029985399451106787,0.000745937810279429,0.00484111025599058,0.0,0.0,0.0,0.0
21000,2688000,543.5665649470174,4841,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.775303840637207,-0.4005292057991028,-0.0370364747941494,0.01393898669630289,0.03843850547468931,0.0,0.0,0.0,0.0
21500,2752000,525.2718588136764,4964,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7408078908920288,-0.33776506781578064,0.01021607592701912,0.0008351877913810313,0.00959246304635486,0.0,0.0,0.0,0.0
22000,2816000,564.8068222345427,5090,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.6876518726348877,-0.3492816090583801,-0.016294974833726883,0.004619724117219448,0.021081323630563864,0.0,0.0,0.0,0.0
22500,2880000,330.1640898040863,5211,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7369630336761475,-0.37201303243637085,-0.023648224771022797,0.007516968064010143,0.0890595350687894,0.0,0.0,0.0,0.0
23000,2944000,712.7109600679694,5334,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7569535970687866,-0.3380564749240875,-0.004067939706146717,0.0003779203980229795,0.004672050542908828,0.0,0.0,0.0,0.0
