update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1672.1512461612253,33,0.3349999990314245,0.41283177756113904,0.0,0.9337499737739563,134.75,215.74246800294094,2.0,720.0,1.475442886352539,0.15927764773368835,0.02641138806939125,0.025895263999700546,"tensor(0.1037, device='cuda:0')",0.3349999990314245,0.41283177756113904,0.0,0.9337499737739563
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,1820.574083305357,65,0.05570312589406967,0.21573727891942696,0.0,0.8912500143051147,30.25,29.900877913532906,5.0,99.0,1.5741732120513916,-0.012823149561882019,-0.027961034327745438,0.00255608675070107,"tensor(0.0484, device='cuda:0')",0.05570312589406967,0.21573727891942696,0.0,0.8912500143051147
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,2209.3816852952314,97,0.0,0.0,0.0,0.0,25.1875,20.62528408895257,2.0,83.0,1.595781922340393,-0.03560920059680939,-0.02502264454960823,0.0010102292289957404,"tensor(0.0283, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,2063.6340685275873,129,0.28382812440395355,0.4217153551629373,0.0,0.9662500023841858,41.5625,36.86286876722971,4.0,131.0,1.4418418407440186,-0.0012059046421200037,0.004808923229575157,0.026707099750638008,"tensor(0.0759, device='cuda:0')",0.28382812440395355,0.4217153551629373,0.0,0.9662500023841858
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,1870.2458797668771,160,0.0,0.0,0.0,0.0,21.0,13.033610397737075,2.0,43.0,1.4726347923278809,-0.03257577493786812,-0.01782400533556938,0.0015539510641247034,"tensor(0.0567, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3000,384000,2371.0132976491736,191,0.0,0.0,0.0,0.0,23.8125,23.521848221387707,3.0,106.0,1.5659818649291992,-0.017677025869488716,-0.019193170592188835,0.0009209769195877016,"tensor(0.0288, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3500,448000,1899.8630920363503,222,0.0,0.0,0.0,0.0,13.4375,8.411069714964917,2.0,35.0,1.3888190984725952,-0.04803469032049179,-0.008874771185219288,0.0005911564221605659,"tensor(0.0225, device='cuda:0')",0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
