update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
500,64000,1228.939703381198,57,0.23648437671363354,0.3753270014243795,0.0,0.9537500143051147,72.4375,136.21259520965748,4.0,568.0,1.5288017988204956,-0.027057958766818047,0.008752426132559776,0.028714848682284355,"tensor(0.1044, device='cuda:0')",0.23648437671363354,0.3753270014243795,0.0,0.9537500143051147
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1000,128000,963.3375596399086,113,0.05843750014901161,0.2263274648711154,0.0,0.9350000023841858,40.6875,39.918226961502185,5.0,174.0,1.7258694171905518,-0.08190806955099106,-0.05777444690465927,0.0019872719421982765,"tensor(0.0502, device='cuda:0')",0.05843750014901161,0.2263274648711154,0.0,0.9350000023841858
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1500,192000,1153.9382225938257,170,0.05218749865889549,0.20212131318612414,0.0,0.8349999785423279,34.625,39.42853503492109,8.0,133.0,1.5379561185836792,-0.03696403652429581,0.033228784799575806,0.02348155714571476,"tensor(0.0975, device='cuda:0')",0.05218749865889549,0.20212131318612414,0.0,0.8349999785423279
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2000,256000,1005.901795132663,226,0.29554687440395355,0.4384255755075336,0.0,0.9624999761581421,23.0625,16.099179909237613,6.0,56.0,1.4082670211791992,0.05914747342467308,0.04800846427679062,0.059731654822826385,"tensor(0.2099, device='cuda:0')",0.29554687440395355,0.4384255755075336,0.0,0.9624999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2500,320000,942.5518080453938,284,0.17624999582767487,0.3669678777415768,0.0,0.9624999761581421,26.0625,17.615578155428224,4.0,63.0,1.624366283416748,-0.03224656730890274,0.011534711346030235,0.024557439610362053,"tensor(0.1099, device='cuda:0')",0.17624999582767487,0.3669678777415768,0.0,0.9624999761581421
