500,64000,438.63256874175323,151,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7513819932937622,-0.27443253993988037,-0.00789286382496357,0.0008207409409806132,"tensor(0.0117, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,436.50383841734595,297,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7868469953536987,-0.3522011637687683,0.014200009405612946,0.0033247992396354675,"tensor(0.0320, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,435.66787795769517,446,0.013808594085276127,0.05348045492681267,0.0,0.22093750536441803,634.625,20.817285485864865,554.0,640.0,1.7487215995788574,-0.35020723938941956,0.014890583232045174,0.00374426762573421,"tensor(0.0269, device='cuda:0')",0.013808594085276127,0.05348045492681267,0.0,0.22093750536441803
2000,256000,458.1470468011172,592,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.751974105834961,-0.3166099190711975,0.24432697892189026,0.035805486142635345,"tensor(0.2130, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,402.5672358951364,739,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7673885822296143,-0.3240571916103363,0.00036934041418135166,0.0005645769415423274,"tensor(0.0135, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,391.93465309093244,890,0.05873046815395355,0.19059775461262488,0.0,0.782031238079071,607.125,117.15741280431213,155.0,640.0,1.7948589324951172,-0.2913632392883301,-0.008288166485726833,0.0024693352170288563,"tensor(0.0272, device='cuda:0')",0.05873046815395355,0.19059775461262488,0.0,0.782031238079071
3500,448000,432.5606431475427,1041,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7307493686676025,-0.36245453357696533,0.0019376631826162338,0.004135408904403448,"tensor(0.0239, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,386.3436853240454,1194,0.029277343302965164,0.11339066303358132,0.0,0.4684374928474426,623.625,63.42010229414645,378.0,640.0,1.7864950895309448,-0.2969318926334381,0.08268895745277405,0.013734321109950542,"tensor(0.0663, device='cuda:0')",0.029277343302965164,0.11339066303358132,0.0,0.4684374928474426
4500,576000,419.0519437133339,1345,0.06041015684604645,0.14231422578150466,0.0,0.5120312571525574,610.375,77.7687879229193,347.0,640.0,1.7485584020614624,-0.3077032268047333,-0.005054599139839411,0.0006423275917768478,"tensor(0.0118, device='cuda:0')",0.06041015684604645,0.14231422578150466,0.0,0.5120312571525574
5000,640000,419.7022227677144,1497,0.014863281510770321,0.05756524176120607,0.0,0.23781250417232513,633.875,23.72202299552043,542.0,640.0,1.7599225044250488,-0.3132496476173401,0.001784332562237978,0.0003959460591431707,"tensor(0.0078, device='cuda:0')",0.014863281510770321,0.05756524176120607,0.0,0.23781250417232513
5500,704000,416.5267529557623,1648,0.02866210974752903,0.1110078737193492,0.0,0.4585937559604645,624.0625,61.72567208018071,385.0,640.0,1.739302635192871,-0.24190355837345123,-0.009778677485883236,0.0007739623542875051,"tensor(0.0118, device='cuda:0')",0.02866210974752903,0.1110078737193492,0.0,0.4585937559604645
6000,768000,374.2935250474428,1800,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.771460771560669,-0.3627585172653198,-0.005629348568618298,0.0008264499483630061,"tensor(0.0140, device='cuda:0')",0.0,0.0,0.0,0.0
6500,832000,432.25868972385956,1952,0.1642187498509884,0.301287291225118,0.0,0.8467187285423279,541.0,185.4572053062377,109.0,640.0,1.7690858840942383,-0.2522205114364624,-0.006941278465092182,0.0004663297440856695,"tensor(0.0078, device='cuda:0')",0.1642187498509884,0.301287291225118,0.0,0.8467187285423279
7000,896000,427.1586341003881,2104,0.020234374329447746,0.05495911726717697,0.0,0.19703124463558197,634.5,17.02571584398142,571.0,640.0,1.7763864994049072,-0.31528154015541077,-0.008543604984879494,0.0007969720754772425,"tensor(0.0136, device='cuda:0')",0.020234374329447746,0.05495911726717697,0.0,0.19703124463558197
7500,960000,379.08133779396456,2258,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.7127457857131958,-0.3125547766685486,-0.029699265956878662,0.0009056922281160951,"tensor(0.0200, device='cuda:0')",0.0,0.0,0.0,0.0
