update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6500,832000,1073.5271185762847,798,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7579809427261353,-0.3628646433353424,-0.0070450808852910995,0.005247572902590036,0.014376311891726152,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7000,896000,1056.210836535189,861,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7458423376083374,-0.3694911301136017,0.005177279002964497,0.0006722992402501404,0.007423702627078809,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7500,960000,1229.313964884,924,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7365045547485352,-0.3355473577976227,0.010637580417096615,0.0008149948553182185,0.0120612568548689,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8000,1024000,1090.1861925280937,987,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7384322881698608,-0.3455815017223358,0.0025244122371077538,0.0006462017190642655,0.01276752860707265,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8500,1088000,927.7493333978479,1050,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7306772470474243,-0.3402310311794281,0.009516078047454357,0.0008830775623209774,0.014029743204881276,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9000,1152000,1022.241306955578,1112,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7778775691986084,-0.37525472044944763,0.009805990383028984,0.0007525219116359949,0.011052721356663157,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
